timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_160310:820,-0.41943400000000003,0.010162000000000001,-0.379791,0.017424000000000002,-0.035778,-0.005101,-11.5,1.37,-46.18,1b
2019-07-15_160310:840,-0.41995200000000005,0.017792,-0.393005,0.022673,-0.028270999999999998,-0.005222999999999999,-10.5,1.75,-46.560001,1b
2019-07-15_160310:860,-0.344696,0.030487,-0.386383,0.024962,-0.023754,-0.0009199999999999999,-10.5,1.75,-46.560001,1b
2019-07-15_160310:880,-0.316223,0.020325,-0.401123,0.021208,-0.026135000000000002,0.0033520000000000004,-10.5,1.75,-46.560001,1b
2019-07-15_160310:900,-0.33300799999999997,-0.009125,-0.42758199999999996,0.021391,-0.032451999999999995,0.004695,-9.25,3.56,-45.369999,1b
2019-07-15_160310:920,-0.311127,-0.017273,-0.46670500000000004,0.023191999999999997,-0.031262,0.002955,-9.25,3.56,-45.369999,1b
2019-07-15_160310:940,-0.30249000000000004,-0.009125,-0.48706099999999997,0.026914999999999998,-0.032269,0.005763,-7.5,4.37,-46.869999,1b
2019-07-15_160310:960,-0.37674,-0.022369,-0.507904,0.025176,-0.037243,0.011195,-7.5,4.37,-46.869999,1b
2019-07-15_160310:980,-0.354858,-0.057953,-0.511444,0.020597999999999998,-0.037883999999999994,0.011653,-7.5,4.37,-46.869999,1b
2019-07-15_160311:000,-0.22879000000000002,-0.098633,-0.50943,0.01895,-0.040234,0.00323,-6.5,6.5,-45.75,1b
2019-07-15_160311:020,-0.20080599999999998,-0.119965,-0.525696,0.020475999999999998,-0.04295,-0.001134,-6.5,6.5,-45.75,1b
2019-07-15_160311:040,-0.22879000000000002,-0.136749,-0.576538,0.023467,-0.035564,-0.0024460000000000003,-4.18,6.87,-45.369999,1b
2019-07-15_160311:060,-0.223694,-0.12506099999999998,-0.566864,0.021513,-0.026164999999999997,-0.005222999999999999,-4.18,6.87,-45.369999,1b
2019-07-15_160311:080,-0.21810900000000003,-0.115906,-0.539429,0.014311,-0.01759,-0.001805,-4.18,6.87,-45.369999,1b
2019-07-15_160311:100,-0.157593,-0.12301600000000001,-0.5048520000000001,0.006468000000000001,-0.011822,0.001674,-2.75,8.68,-46.869999,1b
2019-07-15_160311:120,-0.131165,-0.119476,-0.496704,-0.0005809999999999999,-0.010204000000000001,0.00020899999999999998,-2.75,8.68,-46.869999,1b
2019-07-15_160311:140,-0.172333,-0.10318,-0.47689799999999993,-0.0057079999999999995,-0.012218999999999999,-0.0019879999999999997,-2.37,8.68,-46.869999,1b
2019-07-15_160311:160,-0.20639000000000002,-0.055908000000000006,-0.475861,-0.01169,-0.010631999999999999,-0.004125,-2.37,8.68,-46.869999,1b
2019-07-15_160311:180,-0.225739,-0.040161,-0.470276,-0.02585,-0.003979,-0.0024460000000000003,-2.37,8.68,-46.869999,1b
2019-07-15_160311:200,-0.227753,-0.054901,-0.45706199999999997,-0.036653,0.00481,0.0017350000000000002,-1.68,9.06,-45.75,1b
2019-07-15_160311:220,-0.255707,-0.068115,-0.430634,-0.043886,0.012653,0.000606,-1.68,9.06,-45.75,1b
2019-07-15_160311:240,-0.2547,-0.067596,-0.396057,-0.048067,0.019489,-0.003728,-2.0,8.0,-46.560001,1b
2019-07-15_160311:260,-0.24353000000000002,-0.068634,-0.376221,-0.050263999999999996,0.023853,-0.005651,-2.0,8.0,-46.560001,1b
2019-07-15_160311:280,-0.253693,-0.06149299999999999,-0.348267,-0.050386,0.025256999999999998,-0.004704,-2.0,8.0,-46.560001,1b
2019-07-15_160311:300,-0.24353000000000002,-0.067596,-0.338593,-0.049013,0.026966000000000004,-0.00385,-3.06,5.06,-46.18,1b
2019-07-15_160311:320,-0.260803,-0.070648,-0.33758499999999997,-0.045412,0.026844,-0.005497999999999999,-3.06,5.06,-46.18,1b
2019-07-15_160311:340,-0.249115,-0.080322,-0.330475,-0.040651,0.025135,-0.004704,-3.87,3.25,-46.869999,1b
2019-07-15_160311:360,-0.245056,-0.07928500000000001,-0.320801,-0.031952999999999995,0.021748,0.0012460000000000001,-3.87,3.25,-46.869999,1b
2019-07-15_160311:380,-0.248596,-0.066589,-0.315216,-0.023958,0.018207,0.0058850000000000005,-3.87,3.25,-46.869999,1b
2019-07-15_160311:400,-0.25521900000000003,-0.055389,-0.314178,-0.019594,0.015368999999999999,0.005946,-6.06,1.06,-47.369999,1b
2019-07-15_160311:420,-0.262848,-0.047791,-0.34317,-0.018343,0.016315,0.004634,-6.06,1.06,-47.369999,1b
2019-07-15_160311:440,-0.25012199999999996,-0.056915,-0.35739099999999996,-0.017458,0.017292,0.005031,-6.5,0.37,-47.369999,1b
2019-07-15_160311:460,-0.278107,-0.051330999999999995,-0.355896,-0.014802000000000001,0.017628,0.004542,-6.5,0.37,-47.369999,1b
2019-07-15_160311:480,-0.28418000000000004,-0.040161,-0.358429,-0.013216,0.018604,0.003749,-6.5,0.37,-47.369999,1b
2019-07-15_160311:500,-0.350281,-0.021851,-0.371643,-0.014558000000000001,0.019764,0.005763,-8.25,0.37,-47.369999,1b
2019-07-15_160311:520,-0.349274,-0.021851,-0.402161,-0.019044,0.02425,0.010249,-8.25,0.37,-47.369999,1b
2019-07-15_160311:540,-0.352325,-0.021851,-0.412811,-0.022646,0.026569,0.012721,-8.56,-0.37,-46.560001,1b
2019-07-15_160311:560,-0.334534,-0.007599,-0.429596,-0.02585,0.025256999999999998,0.011195,-8.56,-0.37,-46.560001,1b
2019-07-15_160311:580,-0.401123,0.007599,-0.443329,-0.028474,0.023121,0.011470000000000001,-8.56,-0.37,-46.560001,1b
2019-07-15_160311:600,-0.402649,0.017792,-0.5134890000000001,-0.030489,0.015491,0.013576,-10.5,-2.18,-46.560001,1b
2019-07-15_160311:620,-0.382812,0.030487,-0.48043800000000003,-0.032411,0.01656,0.019008,-10.5,-2.18,-46.560001,1b
2019-07-15_160311:640,-0.395538,0.019318000000000002,-0.546021,-0.030336000000000002,0.010731000000000001,0.019556999999999998,-10.5,-2.18,-46.68,1b
2019-07-15_160311:660,-0.310638,0.041168,-0.496216,-0.028749,0.009448999999999999,0.012782,-10.5,-2.18,-46.68,1b
2019-07-15_160311:680,-0.26181,0.049316000000000006,-0.47433500000000006,-0.025178,0.012897,0.01266,-10.5,-2.18,-46.68,1b
2019-07-15_160311:700,-0.222687,0.046265,-0.453491,-0.020265000000000002,0.015766,0.01266,-11.5,-3.0,-45.869999,1b
2019-07-15_160311:720,-0.24096700000000001,0.040649,-0.45401,-0.015352000000000001,0.009205,0.004085,-11.5,-3.0,-45.869999,1b
2019-07-15_160311:740,-0.265381,0.05996699999999999,-0.440796,-0.009889,0.003498,-0.003972,-13.0,-3.68,-46.25,1b
2019-07-15_160311:760,-0.28112800000000004,0.064545,-0.43927,-0.00461,0.0006900000000000001,-0.0009199999999999999,-13.0,-3.68,-46.25,1b
2019-07-15_160311:780,-0.282654,0.062012,-0.41232299999999994,-9.300000000000001e-05,0.0032229999999999997,0.004207,-13.0,-3.68,-46.25,1b
2019-07-15_160311:800,-0.276581,0.065063,-0.394531,0.002287,0.007343000000000001,0.007014,-12.56,-4.0,-45.5,1b
2019-07-15_160311:820,-0.253693,0.063019,-0.376221,0.003752,0.008869,0.01205,-12.56,-4.0,-45.5,1b
2019-07-15_160311:840,-0.23690799999999998,0.048798,-0.352844,0.003935,0.009052,0.016566,-12.56,-4.37,-46.25,1b
2019-07-15_160311:860,-0.246063,0.039124,-0.346222,0.003203,0.006672,0.017512,-12.56,-4.37,-46.25,1b
2019-07-15_160311:880,-0.24658200000000002,0.03302,-0.327423,0.003355,0.005756,0.017299000000000002,-12.56,-4.37,-46.25,1b
2019-07-15_160311:900,-0.259277,0.030487,-0.325378,0.002806,0.004627,0.016505000000000002,-13.0,-3.68,-45.869999,1b
2019-07-15_160311:920,-0.282654,0.030487,-0.324371,0.001036,0.004353,0.015895,-13.0,-3.68,-45.869999,1b
2019-07-15_160311:940,-0.270966,0.028442000000000002,-0.310638,-0.000368,0.0061530000000000005,0.017756,-13.0,-4.0,-44.68,1b
2019-07-15_160311:960,-0.266388,0.01828,-0.307587,-0.0007639999999999999,0.006214,0.019221000000000002,-13.0,-4.0,-44.68,1b
2019-07-15_160311:980,-0.278595,0.007599,-0.31012,-0.001161,0.0030399999999999997,0.016291999999999997,-13.0,-4.0,-44.68,1b
2019-07-15_160312:000,-0.28979499999999997,0.007599,-0.311127,2.8999999999999997e-05,0.000629,0.012506999999999999,-14.5,-3.68,-45.060001,1b
2019-07-15_160312:020,-0.29742399999999997,0.009125,-0.315704,0.002135,-0.000103,0.011378000000000001,-14.5,-3.68,-45.060001,1b
2019-07-15_160312:040,-0.309113,0.020844,-0.315704,0.00421,0.001301,0.011043,-11.5,-3.25,-45.060001,1b
2019-07-15_160312:060,-0.319794,0.026427999999999997,-0.319275,0.003691,0.004688,0.010584999999999999,-11.5,-3.25,-45.060001,1b
2019-07-15_160312:080,-0.29995700000000003,0.026917,-0.33197,0.0034170000000000003,0.012440000000000001,0.008876,-11.5,-3.25,-45.060001,1b
2019-07-15_160312:100,-0.25521900000000003,0.021332,-0.35436999999999996,0.003355,0.019672,0.004939,-15.18,-3.25,-45.5,1b
2019-07-15_160312:120,-0.312653,0.015228,-0.41333000000000003,0.004332,0.014851,-0.0013779999999999999,-15.18,-3.25,-45.5,1b
2019-07-15_160312:140,-0.39502,0.011687999999999999,-0.42758199999999996,0.00479,0.007801000000000001,-0.005712,-15.56,-2.56,-45.5,1b
2019-07-15_160312:160,-0.414337,0.005065999999999999,-0.429108,0.006743000000000001,0.00951,-0.005895,-15.56,-2.56,-45.5,1b
2019-07-15_160312:180,-0.409271,-0.006592,-0.437225,0.009306,0.016163,-0.006169,-15.56,-2.56,-45.5,1b
2019-07-15_160312:200,-0.44232200000000005,-0.014740000000000001,-0.43823199999999995,0.010985,0.024738,-0.008611,-15.56,-3.0,-43.869999,1b
2019-07-15_160312:220,-0.47689799999999993,-0.043701,-0.495697,0.012816,0.026173000000000002,-0.0109,-15.56,-3.0,-43.869999,1b
2019-07-15_160312:240,-0.453491,-0.044219999999999995,-0.46670500000000004,0.016203,0.020893000000000002,-0.020787,-17.0,-1.75,-44.25,1b
2019-07-15_160312:260,-0.425018,-0.050842,-0.48754899999999995,0.016295,0.012379000000000001,-0.02271,-17.0,-1.75,-44.25,1b
2019-07-15_160312:280,-0.410797,-0.055389,-0.46670500000000004,0.014891,0.012379000000000001,-0.014591999999999999,-17.0,-1.75,-44.25,1b
2019-07-15_160312:300,-0.359955,-0.065063,-0.420959,0.012816,0.014698,-0.007421,-17.370001000000002,-1.75,-43.869999,1b
2019-07-15_160312:320,-0.34063699999999997,-0.080322,-0.401642,0.010497,0.014912,-0.004979,-17.370001000000002,-1.75,-43.869999,1b
2019-07-15_160312:340,-0.316742,-0.08996599999999999,-0.369598,0.008666,0.011188,-0.005834000000000001,-18.75,-1.06,-41.5,1b
2019-07-15_160312:360,-0.29486100000000004,-0.087952,-0.347229,0.008116,0.005817,-0.005497999999999999,-18.75,-1.06,-41.5,1b
2019-07-15_160312:380,-0.274536,-0.086914,-0.347748,0.007994,0.001484,-0.007115000000000001,-18.75,-1.06,-41.5,1b
2019-07-15_160312:400,-0.257751,-0.083374,-0.34063699999999997,0.008237999999999999,-0.00227,-0.013738,-18.18,-1.75,-42.68,1b
2019-07-15_160312:420,-0.245056,-0.07016,-0.344696,0.009245,-0.00642,-0.020848,-18.18,-1.75,-42.68,1b
2019-07-15_160312:440,-0.254211,-0.055908000000000006,-0.342163,0.011229000000000001,-0.009686,-0.023503,-18.18,-1.5,-42.68,1b
2019-07-15_160312:460,-0.260284,-0.050842,-0.342163,0.012907,-0.011669,-0.026555000000000002,-18.18,-1.5,-42.68,1b
2019-07-15_160312:480,-0.264862,-0.038635,-0.34265100000000004,0.014311,-0.011944,-0.028722,-18.18,-1.5,-42.68,1b
2019-07-15_160312:500,-0.277069,-0.024902,-0.34063699999999997,0.015471,-0.012066,-0.027013,-17.870001000000002,-1.06,-42.369999,1b
2019-07-15_160312:520,-0.296387,-0.022369,-0.339111,0.015288,-0.011669,-0.024297,-17.870001000000002,-1.06,-42.369999,1b
2019-07-15_160312:540,-0.329437,-0.01828,-0.327911,0.013762,-0.008831,-0.021092,-18.18,-1.75,-42.68,1b
2019-07-15_160312:560,-0.331482,-0.011687999999999999,-0.319275,0.011565,-0.004497999999999999,-0.017461,-18.18,-1.75,-42.68,1b
2019-07-15_160312:580,-0.319794,-0.015747,-0.307068,0.008452,-0.0008349999999999999,-0.015203,-18.18,-1.75,-42.68,1b
2019-07-15_160312:600,-0.312653,-0.01828,-0.306061,0.004942,-0.000439,-0.014745,-17.5,-1.37,-42.369999,1b
2019-07-15_160312:620,-0.291321,-0.019318000000000002,-0.285217,0.002196,0.0016359999999999999,-0.013524000000000001,-17.5,-1.37,-42.369999,1b
2019-07-15_160312:640,-0.325897,-0.022858,-0.30249000000000004,-0.0005809999999999999,0.001301,-0.012334,-17.18,-1.68,-41.869999,1b
2019-07-15_160312:660,-0.32995599999999997,-0.022369,-0.305054,-0.002168,0.0026739999999999997,-0.011144,-17.18,-1.68,-41.869999,1b
2019-07-15_160312:680,-0.34368899999999997,-0.023375999999999997,-0.313171,-0.004274,0.00243,-0.008428,-17.18,-1.68,-41.869999,1b
2019-07-15_160312:700,-0.34875500000000004,-0.026427999999999997,-0.319275,-0.005983,0.001179,-0.004521,-17.18,-1.37,-41.5,1b
2019-07-15_160312:720,-0.373688,-0.027954000000000003,-0.312164,-0.008058,0.003101,-0.00147,-17.18,-1.37,-41.5,1b
2019-07-15_160312:740,-0.401123,-0.028442000000000002,-0.325897,-0.008851999999999999,0.00655,-0.001775,-18.0,-2.06,-41.18,1b
2019-07-15_160312:760,-0.402161,-0.024902,-0.33300799999999997,-0.010042,0.009998,-0.003636,-18.0,-2.06,-41.18,1b
2019-07-15_160312:780,-0.381317,-0.022369,-0.338074,-0.010561,0.012165,-0.003118,-18.0,-2.06,-41.18,1b
2019-07-15_160312:800,-0.374695,-0.022369,-0.347229,-0.011568,0.011798999999999999,-0.001866,-18.0,-2.06,-41.18,1b
2019-07-15_160312:820,-0.394531,-0.016266,-0.358429,-0.012239,0.010456,-0.001775,-18.0,-2.06,-41.18,1b
2019-07-15_160312:840,-0.463654,-0.009125,-0.375214,-0.013216,0.008533,-0.0014089999999999999,-18.0,-3.18,-40.369999,1b
2019-07-15_160312:860,-0.48858599999999996,0.007111,-0.410797,-0.014619,0.00655,-0.000463,-18.0,-3.18,-40.369999,1b
2019-07-15_160312:880,-0.47689799999999993,0.024902,-0.40063499999999996,-0.017396000000000002,0.012043,0.003963,-18.0,-3.18,-40.369999,1b
2019-07-15_160312:900,-0.469757,0.023895,-0.477905,-0.018343,0.00713,0.0065569999999999995,-12.56,-3.87,-40.369999,1b
2019-07-15_160312:920,-0.389435,0.034058,-0.429108,-0.020723,0.009113,0.006007,-12.56,-3.87,-40.369999,1b
2019-07-15_160312:940,-0.339111,0.035583,-0.416901,-0.019411,0.012653,0.006129,-19.059998999999998,-4.25,-41.18,1b
2019-07-15_160312:960,-0.32486,0.035583,-0.40063499999999996,-0.016328,0.014362,0.001674,-19.059998999999998,-4.25,-41.18,1b
2019-07-15_160312:980,-0.306061,0.036072,-0.417908,-0.012147,0.00713,-0.008031,-19.059998999999998,-4.25,-41.18,1b
2019-07-15_160313:000,-0.304535,0.05438200000000001,-0.404175,-0.008119,-0.000683,-0.012151,-18.75,-4.68,-39.18,1b
2019-07-15_160313:020,-0.317749,0.053375,-0.421967,-0.002565,-0.007977,-0.010289,-18.75,-4.68,-39.18,1b
2019-07-15_160313:040,-0.316223,0.053863999999999995,-0.407227,0.001402,-0.009686,-0.011754,-18.75,-6.18,-39.5,1b
2019-07-15_160313:060,-0.320282,0.058441,-0.397583,0.0050030000000000005,-0.007305,-0.011815,-18.75,-6.18,-39.5,1b
2019-07-15_160313:080,-0.309113,0.053863999999999995,-0.384857,0.007597,-0.002728,-0.00678,-18.75,-6.18,-39.5,1b
2019-07-15_160313:100,-0.303528,0.045226999999999996,-0.358429,0.008634999999999999,0.002094,0.000606,-18.370001000000002,-5.75,-39.5,1b
2019-07-15_160313:120,-0.29284699999999997,0.036591000000000005,-0.33758499999999997,0.009764,0.007404000000000001,0.005763,-18.370001000000002,-5.75,-39.5,1b
2019-07-15_160313:140,-0.29232800000000003,0.027435,-0.311127,0.009917,0.010731000000000001,0.00735,-18.5,-6.5,-40.0,1b
2019-07-15_160313:160,-0.29995700000000003,0.024384,-0.29742399999999997,0.010893,0.011127,0.005733,-18.5,-6.5,-40.0,1b
2019-07-15_160313:180,-0.303528,0.026427999999999997,-0.277069,0.011168,0.01012,0.0025280000000000003,-18.5,-6.5,-40.0,1b
2019-07-15_160313:200,-0.304535,0.028442000000000002,-0.263855,0.011321,0.007679000000000001,0.00085,-18.5,-5.37,-40.5,1b
2019-07-15_160313:220,-0.31012,0.030487,-0.25827,0.011321,0.003406,0.000392,-18.5,-5.37,-40.5,1b
2019-07-15_160313:240,-0.316742,0.036072,-0.256226,0.010251999999999999,-0.001995,0.001277,-19.18,-5.37,-39.560001,1b
2019-07-15_160313:260,-0.316742,0.037108999999999996,-0.256744,0.009062,-0.0071530000000000005,0.003078,-19.18,-5.37,-39.560001,1b
2019-07-15_160313:280,-0.327911,0.040649,-0.264374,0.0073230000000000005,-0.011608,0.004481000000000001,-19.18,-5.37,-39.560001,1b
2019-07-15_160313:300,-0.33300799999999997,0.041168,-0.264862,0.006468000000000001,-0.012095999999999999,0.005,-18.5,-4.68,-39.560001,1b
2019-07-15_160313:320,-0.352325,0.040161,-0.265381,0.003996,-0.008038,0.007594,-18.5,-4.68,-39.560001,1b
2019-07-15_160313:340,-0.3508,0.040649,-0.264862,0.002287,-0.003307,0.009273,-18.5,-5.0,-39.25,1b
2019-07-15_160313:360,-0.361481,0.036591000000000005,-0.274017,0.000487,-0.003307,0.009547,-18.5,-5.0,-39.25,1b
2019-07-15_160313:380,-0.374695,0.034546,-0.275543,-0.000825,-0.003368,0.008388,-18.5,-5.0,-39.25,1b
2019-07-15_160313:400,-0.384857,0.029480000000000003,-0.302002,-0.001558,-0.004314,0.0061600000000000005,-17.370001000000002,-4.68,-39.5,1b
2019-07-15_160313:420,-0.40823400000000004,0.029480000000000003,-0.335022,-0.0029620000000000002,-0.007183,0.0036270000000000004,-17.370001000000002,-4.68,-39.5,1b
2019-07-15_160313:440,-0.425018,0.036072,-0.35791,-0.005006,-0.00758,0.005092,-24.68,-3.87,-39.5,1b
2019-07-15_160313:460,-0.431122,0.031006,-0.374176,-0.006593000000000001,-0.007427,0.007411,-24.68,-3.87,-39.5,1b
2019-07-15_160313:480,-0.441284,0.025421,-0.381805,-0.008058,-0.0069700000000000005,0.006404000000000001,-24.68,-3.87,-39.5,1b
2019-07-15_160313:500,-0.43621800000000005,0.017792,-0.391479,-0.008302,-0.004528,0.00674,-17.0,-4.25,-38.75,1b
2019-07-15_160313:520,-0.446899,0.008118,-0.388916,-0.007661,-0.00404,0.00674,-17.0,-4.25,-38.75,1b
2019-07-15_160313:540,-0.48754899999999995,-0.022858,-0.435699,-0.004579,-0.005901,0.0017350000000000002,-17.0,-5.0,-39.5,1b
2019-07-15_160313:560,-0.408752,-0.022369,-0.417908,-0.002046,-0.002575,-0.005589,-17.0,-5.0,-39.5,1b
2019-07-15_160313:580,-0.429108,-0.027954000000000003,-0.475372,0.001158,-0.009625,-0.008428,-17.0,-5.0,-39.5,1b
2019-07-15_160313:600,-0.33605999999999997,-0.032532,-0.43823199999999995,0.002867,-0.004376,-0.008702,-17.0,-5.75,-39.5,1b
2019-07-15_160313:620,-0.263336,-0.035065,-0.411804,0.004942,0.003803,-0.008245,-17.0,-5.75,-39.5,1b
2019-07-15_160313:640,-0.274536,-0.021851,-0.41586300000000004,0.0042710000000000005,0.003101,-0.002385,-16.370001000000002,-5.75,-38.75,1b
2019-07-15_160313:660,-0.30249000000000004,-0.026427999999999997,-0.440796,0.002959,-0.00285,0.003169,-16.370001000000002,-5.75,-38.75,1b
2019-07-15_160313:680,-0.308075,-0.040649,-0.404694,-9.300000000000001e-05,-0.006115,-5e-06,-16.370001000000002,-5.75,-38.75,1b
2019-07-15_160313:700,-0.325378,-0.037108999999999996,-0.410278,-0.000185,-0.005566,-0.002934,-16.68,-5.37,-40.369999,1b
2019-07-15_160313:720,-0.324371,-0.036072,-0.395538,-0.000642,-0.002972,-0.0033009999999999997,-16.68,-5.37,-40.369999,1b
2019-07-15_160313:740,-0.330963,-0.037598,-0.388916,-0.000459,-0.001873,-0.004765999999999999,-17.0,-5.75,-39.18,1b
2019-07-15_160313:760,-0.314697,-0.031494,-0.372162,-0.000917,5e-05,-0.011295999999999999,-17.0,-5.75,-39.18,1b
2019-07-15_160313:780,-0.318756,-0.022369,-0.35943600000000003,-0.000246,0.001697,-0.01209,-17.0,-5.75,-39.18,1b
