timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_135539:600,-0.441803,0.122528,-0.231812,-0.017458,0.008533,0.003963,-29.370001000000002,16.870001000000002,-18.18,2c
2019-07-15_135539:620,-0.420959,0.086426,-0.23791500000000002,-0.027558999999999997,0.006214,0.005092,-29.370001000000002,16.870001000000002,-18.18,2c
2019-07-15_135539:640,-0.465179,0.058960000000000005,-0.226227,-0.031343,0.002277,0.0033520000000000004,-29.370001000000002,16.870001000000002,-18.18,2c
2019-07-15_135539:660,-0.44433599999999995,0.039642000000000004,-0.226746,-0.028413,0.002216,0.0028940000000000003,-30.18,16.870001000000002,-19.0,2c
2019-07-15_135539:680,-0.44891400000000004,0.019806,-0.21554600000000002,-0.021699,0.002705,0.004542,-30.18,16.870001000000002,-19.0,2c
2019-07-15_135539:700,-0.445862,0.017792,-0.21402,-0.013765000000000001,0.0023079999999999997,0.0065260000000000006,-29.68,16.870001000000002,-18.559998999999998,2c
2019-07-15_135539:720,-0.43670699999999996,0.027954000000000003,-0.21402,-0.0068980000000000005,0.00011100000000000001,0.007533,-29.68,16.870001000000002,-18.559998999999998,2c
2019-07-15_135539:740,-0.438751,0.032532,-0.213531,-0.001436,-0.0027890000000000002,0.007991,-29.68,16.870001000000002,-18.559998999999998,2c
2019-07-15_135539:760,-0.445374,0.048798,-0.21911599999999998,0.0007610000000000001,-0.003918,0.006465,-30.059998999999998,16.5,-20.18,2c
2019-07-15_135539:780,-0.453003,0.058441,-0.216583,0.000426,-0.005169,0.006801000000000001,-30.059998999999998,16.5,-20.18,2c
2019-07-15_135539:800,-0.45907600000000004,0.063019,-0.220642,-0.000368,-0.004925,0.006801000000000001,-29.68,16.870001000000002,-20.059998999999998,2c
2019-07-15_135539:820,-0.461639,0.06405599999999999,-0.22116100000000002,-0.0038469999999999997,-0.003796,0.0042369999999999994,-29.68,16.870001000000002,-20.059998999999998,2c
2019-07-15_135539:840,-0.45553599999999994,0.06149299999999999,-0.220642,-0.006044,-0.002728,0.001857,-29.68,16.870001000000002,-20.059998999999998,2c
2019-07-15_135539:860,-0.44384799999999996,0.063019,-0.220123,-0.007661,-0.003582,0.001124,-21.25,16.870001000000002,-18.870001000000002,2c
2019-07-15_135539:880,-0.459595,0.06253099999999999,-0.222687,-0.008791,-0.0027890000000000002,0.002376,-21.25,16.870001000000002,-18.870001000000002,2c
2019-07-15_135539:900,-0.45043900000000003,0.057434000000000006,-0.21859699999999999,-0.009431,-0.002911,0.0033520000000000004,-30.059998999999998,16.059998999999998,-18.5,2c
2019-07-15_135539:920,-0.45401,0.055908000000000006,-0.222687,-0.009035,-0.003124,0.003169,-30.059998999999998,16.059998999999998,-18.5,2c
2019-07-15_135539:940,-0.448425,0.055908000000000006,-0.220642,-0.007631000000000001,-0.002728,0.001399,-30.059998999999998,16.059998999999998,-18.5,2c
2019-07-15_135539:960,-0.44995100000000005,0.056427,-0.22116100000000002,-0.006837,-0.003246,-5e-06,-30.059998999999998,16.059998999999998,-18.059998999999998,2c
2019-07-15_135539:980,-0.445374,0.067108,-0.223175,-0.005647,-0.004711,0.000728,-30.059998999999998,16.059998999999998,-18.059998999999998,2c
2019-07-15_135540:000,-0.455017,0.075745,-0.226227,-0.005769,-0.005108,0.002467,-30.059998999999998,16.5,-19.25,2c
2019-07-15_135540:020,-0.447906,0.075226,-0.226746,-0.008791,-0.005901,0.006404000000000001,-30.059998999999998,16.5,-19.25,2c
2019-07-15_135540:040,-0.453491,0.069122,-0.22879000000000002,-0.010713,-0.006847,0.0074719999999999995,-30.059998999999998,16.5,-19.25,2c
2019-07-15_135540:060,-0.45043900000000003,0.063538,-0.22927899999999998,-0.011507,-0.007031,0.008081999999999999,-28.870001000000002,15.68,-19.25,2c
2019-07-15_135540:080,-0.47180200000000005,0.05996699999999999,-0.22116100000000002,-0.013216,-0.005657,0.008662000000000001,-28.870001000000002,15.68,-19.25,2c
2019-07-15_135540:100,-0.461121,0.057953,-0.217072,-0.01349,-0.004314,0.008388,-29.68,16.059998999999998,-19.68,2c
2019-07-15_135540:120,-0.443329,0.057434000000000006,-0.22421300000000002,-0.01349,-0.003643,0.00442,-29.68,16.059998999999998,-19.68,2c
2019-07-15_135540:140,-0.441284,0.065063,-0.22421300000000002,-0.014009,-0.005383,0.005946,-29.68,16.059998999999998,-19.68,2c
