timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_180608:120,-0.332489,0.0,-0.36044299999999996,-0.010042,-0.000233,0.0030280000000000003,-28.68,-23.559998999999998,-19.18,2d
2019-07-15_180608:140,-0.349792,0.0,-0.359955,-0.009737,-0.001759,0.000404,-28.68,-23.559998999999998,-19.18,2d
2019-07-15_180608:160,-0.37674,0.0030210000000000002,-0.35180700000000004,-0.008578,-0.001698,-0.0017929999999999999,-28.25,-23.18,-19.18,2d
2019-07-15_180608:180,-0.388428,0.005065999999999999,-0.340118,-0.008059,0.0012619999999999999,-0.0019760000000000003,-28.25,-23.18,-19.18,2d
2019-07-15_180608:200,-0.352844,0.0030210000000000002,-0.338074,-0.008059,0.003978,0.0030280000000000003,-28.25,-23.18,-19.18,2d
2019-07-15_180608:220,-0.327423,-0.005065999999999999,-0.34317,-0.008578,0.002177,0.010322,-27.559998999999998,-22.75,-18.870001000000002,2d
2019-07-15_180608:240,-0.32486,-0.010651,-0.34875500000000004,-0.008791,-0.001454,0.013191,-27.559998999999998,-22.75,-18.870001000000002,2d
2019-07-15_180608:260,-0.336548,-0.011687999999999999,-0.353851,-0.009309999999999999,-0.005025,0.01139,-28.0,-22.5,-18.870001000000002,2d
2019-07-15_180608:280,-0.34674099999999997,-0.014740000000000001,-0.353333,-0.00873,-0.006093,0.010139,-28.0,-22.5,-18.870001000000002,2d
2019-07-15_180608:300,-0.344696,-0.014221000000000001,-0.35791,-0.007937,-0.00475,0.00782,-28.0,-22.5,-18.870001000000002,2d
2019-07-15_180608:320,-0.336548,-0.013213999999999998,-0.360962,-0.007540000000000001,-0.0033159999999999995,0.005409000000000001,-28.25,-23.18,-17.68,2d
2019-07-15_180608:340,-0.329437,-0.012177,-0.368073,-0.00635,-0.0032240000000000003,0.005104,-28.25,-23.18,-17.68,2d
2019-07-15_180608:360,-0.334534,-0.011687999999999999,-0.36554000000000003,-0.005007,-0.0034990000000000004,0.003242,-28.68,-23.18,-18.870001000000002,2d
2019-07-15_180608:380,-0.32995599999999997,-0.007599,-0.363007,-0.0036340000000000005,-0.002644,0.002235,-28.68,-23.18,-18.870001000000002,2d
2019-07-15_180608:400,-0.34368899999999997,-0.004547,-0.36349499999999996,-0.002199,-0.001912,0.002754,-28.68,-23.18,-18.870001000000002,2d
2019-07-15_180608:420,-0.32486,-0.001495,-0.370636,-0.001864,-0.001912,0.002235,-28.68,-22.75,-17.68,2d
2019-07-15_180608:440,-0.32843,0.0,-0.37265,-0.001986,-0.0033770000000000002,0.002784,-28.68,-22.75,-17.68,2d
2019-07-15_180608:460,-0.34368899999999997,-0.002014,-0.368591,-0.002443,-0.0039570000000000004,0.003913000000000001,-27.559998999999998,-22.5,-19.18,2d
2019-07-15_180608:480,-0.33758499999999997,-0.0055850000000000006,-0.368073,-0.00403,-0.0024920000000000003,0.004554,-27.559998999999998,-22.5,-19.18,2d
2019-07-15_180608:500,-0.33758499999999997,-0.007599,-0.377228,-0.005526,-0.001515,0.007087,-27.559998999999998,-22.5,-19.18,2d
2019-07-15_180608:520,-0.335541,-0.010162000000000001,-0.378265,-0.007387,-0.0009660000000000001,0.00727,-28.25,-22.5,-19.18,2d
2019-07-15_180608:540,-0.334015,-0.012177,-0.379791,-0.008454999999999999,-0.0009050000000000001,0.004097,-28.25,-22.5,-19.18,2d
2019-07-15_180608:560,-0.34368899999999997,-0.007111,-0.376221,-0.008333,-0.0009660000000000001,0.002357,-28.0,-22.75,-18.870001000000002,2d
2019-07-15_180608:580,-0.342163,-0.014221000000000001,-0.371643,-0.008181,0.00016299999999999998,0.00132,-28.0,-22.75,-18.870001000000002,2d
2019-07-15_180608:600,-0.339111,-0.007111,-0.37265,-0.007387,0.000865,-0.000328,-28.0,-22.75,-18.870001000000002,2d
2019-07-15_180608:620,-0.341644,-0.006072999999999999,-0.37011700000000003,-0.006411,0.001598,7.000000000000001e-06,-28.0,-23.18,-18.870001000000002,2d
2019-07-15_180608:640,-0.339111,-0.0055850000000000006,-0.368073,-0.005404,0.0019030000000000002,-0.000176,-28.0,-23.18,-18.870001000000002,2d
2019-07-15_180608:660,-0.339111,-0.002014,-0.365021,-0.004427,0.002239,-0.001366,-29.059998999999998,-22.75,-18.5,2d
2019-07-15_180608:680,-0.33300799999999997,-0.000488,-0.358429,-0.0034509999999999996,0.002177,-0.001702,-29.059998999999998,-22.75,-18.5,2d
2019-07-15_180608:700,-0.327423,0.0025329999999999997,-0.353851,-0.002718,0.001292,-0.0011220000000000002,-29.059998999999998,-22.75,-18.5,2d
2019-07-15_180608:720,-0.334534,0.0055850000000000006,-0.35638400000000003,-0.0029010000000000004,-0.00011100000000000001,7.000000000000001e-06,-27.559998999999998,-23.18,-19.18,2d
2019-07-15_180608:740,-0.339111,0.006072999999999999,-0.36554000000000003,-0.0036340000000000005,-0.000722,0.001258,-27.559998999999998,-23.18,-19.18,2d
2019-07-15_180608:760,-0.335022,0.004059,-0.37112399999999995,-0.004793,-0.000386,0.001838,-27.559998999999998,-22.18,-19.18,2d
2019-07-15_180608:780,-0.337067,0.000488,-0.374695,-0.005861,-0.000233,0.00132,-27.559998999999998,-22.18,-19.18,2d
2019-07-15_180608:800,-0.340118,-0.001007,-0.374695,-0.0066549999999999995,1.1e-05,-0.00011499999999999999,-27.559998999999998,-22.18,-19.18,2d
2019-07-15_180608:820,-0.3508,-0.004059,-0.378754,-0.006745999999999999,0.000743,-0.0008470000000000001,-28.68,-22.75,-19.18,2d
2019-07-15_180608:840,-0.356903,-0.0055850000000000006,-0.380798,-0.006319,0.0034289999999999998,-0.0008470000000000001,-28.68,-22.75,-19.18,2d
2019-07-15_180608:860,-0.34674099999999997,-0.004547,-0.38028,-0.005678,0.007304000000000001,0.00016,-28.25,-22.5,-19.68,2d
2019-07-15_180608:880,-0.338074,-0.004059,-0.373688,-0.005282,0.009288,0.000526,-28.25,-22.5,-19.68,2d
2019-07-15_180608:900,-0.33300799999999997,-0.001495,-0.368591,-0.004824,0.009929,0.000129,-28.25,-22.5,-19.68,2d
2019-07-15_180608:920,-0.320801,-0.002014,-0.364532,-0.004397,0.00941,0.001258,-28.0,-22.75,-19.18,2d
2019-07-15_180608:940,-0.325897,0.0,-0.36248800000000003,-0.00403,0.007365000000000001,0.00251,-28.0,-22.75,-19.18,2d
2019-07-15_180608:960,-0.331482,0.000488,-0.35943600000000003,-0.0036950000000000004,0.005351,0.002784,-28.25,-22.75,-18.870001000000002,2d
2019-07-15_180608:980,-0.334534,0.0,-0.35638400000000003,-0.0037560000000000002,0.003764,0.002784,-28.25,-22.75,-18.870001000000002,2d
2019-07-15_180609:000,-0.33605999999999997,-0.001495,-0.359955,-0.004275,0.002849,0.003242,-28.25,-22.75,-18.870001000000002,2d
2019-07-15_180609:020,-0.335541,-0.001007,-0.361481,-0.004671,0.002239,0.002784,-29.059998999999998,-22.5,-19.18,2d
2019-07-15_180609:040,-0.328949,-0.0025329999999999997,-0.361481,-0.005343,0.001842,0.001838,-29.059998999999998,-22.5,-19.18,2d
2019-07-15_180609:060,-0.327423,-0.0035399999999999997,-0.361481,-0.005678,0.0008960000000000001,0.0021739999999999997,-28.0,-22.5,-18.5,2d
2019-07-15_180609:080,-0.334534,-0.008118,-0.365021,-0.006014,-0.000264,0.0030280000000000003,-28.0,-22.5,-18.5,2d
2019-07-15_180609:100,-0.335022,-0.010162000000000001,-0.36911,-0.005861,-0.000661,0.002357,-28.0,-22.5,-18.5,2d
2019-07-15_180609:120,-0.339111,-0.011687999999999999,-0.367584,-0.0051600000000000005,-0.0007830000000000001,0.001228,-29.75,-22.18,-19.18,2d
2019-07-15_180609:140,-0.340118,-0.013213999999999998,-0.36554000000000003,-0.004213000000000001,-0.000386,0.000648,-29.75,-22.18,-19.18,2d
2019-07-15_180609:160,-0.342163,-0.013702,-0.363007,-0.0032979999999999997,-0.000172,0.000496,-29.5,-22.75,-18.059998999999998,2d
2019-07-15_180609:180,-0.342163,-0.011687999999999999,-0.359955,-0.001925,0.00056,-0.00011499999999999999,-29.5,-22.75,-18.059998999999998,2d
2019-07-15_180609:200,-0.342163,-0.009125,-0.36706500000000003,-0.0009789999999999998,0.001292,-0.001458,-29.5,-22.75,-18.059998999999998,2d
2019-07-15_180609:220,-0.34265100000000004,-0.007111,-0.36911,-0.000338,0.002055,-0.002373,-29.059998999999998,-22.75,-18.5,2d
2019-07-15_180609:240,-0.34063699999999997,-0.0055850000000000006,-0.367584,-0.000124,0.002574,-0.002983,-29.059998999999998,-22.75,-18.5,2d
2019-07-15_180609:260,-0.341644,-0.0035399999999999997,-0.36706500000000003,-2e-06,0.003093,-0.003655,-28.25,-22.5,-19.18,2d
2019-07-15_180609:280,-0.349274,-0.0025329999999999997,-0.366058,-0.000185,0.00352,-0.003167,-28.25,-22.5,-19.18,2d
2019-07-15_180609:300,-0.34570300000000004,-0.0030210000000000002,-0.365021,-0.000643,0.004771,-0.002648,-28.25,-22.5,-19.18,2d
2019-07-15_180609:320,-0.340118,-0.0030210000000000002,-0.36248800000000003,-0.001131,0.005779,-0.0021899999999999997,-28.25,-22.75,-18.5,2d
2019-07-15_180609:340,-0.334534,-0.004547,-0.360962,-0.0015279999999999998,0.005779,-0.001519,-28.25,-22.75,-18.5,2d
2019-07-15_180609:360,-0.32843,-0.0035399999999999997,-0.361481,-0.0025050000000000003,0.004222,-0.0021899999999999997,-28.68,-23.18,-19.68,2d
2019-07-15_180609:380,-0.327911,-0.002014,-0.35739099999999996,-0.002718,0.003307,-0.002434,-28.68,-23.18,-19.68,2d
2019-07-15_180609:400,-0.330963,-0.004059,-0.35943600000000003,-0.0031149999999999997,0.0010789999999999999,-0.001641,-28.68,-23.18,-19.68,2d
2019-07-15_180609:420,-0.332489,-0.0030210000000000002,-0.358429,-0.003573,-0.00011100000000000001,-0.001854,-29.5,-22.5,-18.5,2d
