timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_184148:440,-0.385864,0.008636,-0.322327,-0.001192,0.001537,-0.002983,-34.5,-22.370001000000002,-20.0,3b
2019-07-15_184148:460,-0.382812,0.007111,-0.322845,-0.0032979999999999997,0.002239,-0.0019149999999999998,-33.75,-21.25,-18.75,3b
2019-07-15_184148:480,-0.376221,0.001495,-0.321808,-0.005404,0.002116,-0.0021899999999999997,-33.75,-21.25,-18.75,3b
2019-07-15_184148:500,-0.378754,-0.0025329999999999997,-0.320282,-0.006319,0.00172,-0.0017629999999999998,-33.75,-22.0,-20.370001000000002,3b
2019-07-15_184148:520,-0.37316900000000003,-0.008636,-0.322327,-0.006136,0.001415,-0.0011220000000000002,-33.75,-22.0,-20.370001000000002,3b
2019-07-15_184148:540,-0.377747,-0.010651,-0.322845,-0.004946,0.001018,-0.001641,-33.75,-22.0,-20.370001000000002,3b
2019-07-15_184148:560,-0.379791,-0.006072999999999999,-0.326904,-0.003573,0.001415,-0.001458,-33.75,-22.75,-20.370001000000002,3b
2019-07-15_184148:580,-0.371643,-0.0035399999999999997,-0.327423,-0.002657,0.00172,-0.000908,-33.75,-22.75,-20.370001000000002,3b
2019-07-15_184148:600,-0.372162,0.001495,-0.32843,-0.0025960000000000002,0.001415,-0.000573,-34.5,-22.75,-20.0,3b
2019-07-15_184148:620,-0.37112399999999995,0.0030210000000000002,-0.327423,-0.0031149999999999997,0.001537,-0.000389,-34.5,-22.75,-20.0,3b
2019-07-15_184148:640,-0.368073,0.0,-0.330963,-0.004213000000000001,0.001537,-0.001183,-34.5,-22.75,-20.0,3b
2019-07-15_184148:660,-0.367584,-0.001007,-0.33197,-0.004488000000000001,0.001537,-0.0012439999999999999,-33.369999,-22.370001000000002,-19.559998999999998,3b
2019-07-15_184148:680,-0.370636,-0.007111,-0.335541,-0.0037560000000000002,0.001292,-0.0013050000000000002,-33.369999,-22.370001000000002,-19.559998999999998,3b
2019-07-15_184148:700,-0.37011700000000003,-0.006592,-0.336548,-0.002382,0.001292,-0.0023120000000000003,-33.369999,-23.059998999999998,-20.370001000000002,3b
2019-07-15_184148:720,-0.372162,-0.005065999999999999,-0.33197,-0.0006730000000000001,0.001598,-0.00216,-33.369999,-23.059998999999998,-20.370001000000002,3b
2019-07-15_184148:740,-0.369598,-0.004059,-0.332489,0.00073,0.002513,-0.000908,-33.369999,-23.059998999999998,-20.370001000000002,3b
2019-07-15_184148:760,-0.368591,-0.0025329999999999997,-0.32995599999999997,0.001524,0.003124,-0.0008470000000000001,-34.060001,-22.0,-19.870001000000002,3b
2019-07-15_184148:780,-0.384338,0.0025329999999999997,-0.319794,0.0012490000000000001,0.003825,-0.000664,-34.060001,-22.0,-19.870001000000002,3b
2019-07-15_184148:800,-0.389954,0.006592,-0.320282,-0.0009789999999999998,0.004161,0.001167,-34.060001,-22.75,-20.75,3b
2019-07-15_184148:820,-0.40011599999999997,-0.002014,-0.31723,-0.003512,0.005046,0.001838,-34.060001,-22.75,-20.75,3b
2019-07-15_184148:840,-0.404175,-0.004547,-0.317749,-0.005861,0.006541,6.8e-05,-34.060001,-22.75,-20.75,3b
2019-07-15_184148:860,-0.390961,-0.008118,-0.309601,-0.006807,0.008006000000000001,-0.001458,-33.75,-22.75,-20.75,3b
2019-07-15_184148:880,-0.38739,-0.008118,-0.30654899999999996,-0.007081999999999999,0.008952,-0.000176,-33.75,-22.75,-20.75,3b
2019-07-15_184148:900,-0.37674,-0.009125,-0.310638,-0.0069299999999999995,0.008281,0.001045,-34.5,-23.059998999999998,-20.0,3b
2019-07-15_184148:920,-0.384338,-0.010651,-0.310638,-0.005861,0.006876999999999999,0.001564,-34.5,-23.059998999999998,-20.0,3b
2019-07-15_184148:940,-0.390961,-0.009644,-0.315704,-0.003817,0.005961999999999999,0.0007700000000000001,-34.5,-23.059998999999998,-20.0,3b
2019-07-15_184148:960,-0.385376,-0.007599,-0.316223,-0.0015279999999999998,0.006023,7.000000000000001e-06,-34.060001,-23.059998999999998,-19.18,3b
2019-07-15_184148:980,-0.388916,0.000488,-0.319275,5.9e-05,0.007365000000000001,0.000709,-34.060001,-23.059998999999998,-19.18,3b
2019-07-15_184149:000,-0.390442,0.000488,-0.318268,0.000669,0.008739,0.000404,-34.18,-22.370001000000002,-19.870001000000002,3b
2019-07-15_184149:020,-0.384338,0.004059,-0.319275,0.001188,0.009807,-0.001702,-34.18,-22.370001000000002,-19.870001000000002,3b
2019-07-15_184149:040,-0.386383,0.0030210000000000002,-0.318756,0.000944,0.010020000000000001,-0.003106,-34.18,-22.370001000000002,-19.870001000000002,3b
2019-07-15_184149:060,-0.391479,0.0025329999999999997,-0.315216,0.000852,0.010417000000000001,-0.003563,-33.75,-22.75,-18.75,3b
2019-07-15_184149:080,-0.391479,0.0030210000000000002,-0.306061,0.000608,0.011271999999999999,-0.004509,-33.75,-22.75,-18.75,3b
2019-07-15_184149:100,-0.391479,0.001007,-0.296387,0.000151,0.011545999999999999,-0.004235,-34.18,-22.75,-19.18,3b
2019-07-15_184149:120,-0.392487,0.000488,-0.294373,-2e-06,0.011058,-0.003655,-34.18,-22.75,-19.18,3b
2019-07-15_184149:140,-0.388428,-0.0025329999999999997,-0.28979499999999997,-0.000277,0.010143000000000001,-0.003106,-34.18,-22.75,-19.18,3b
2019-07-15_184149:160,-0.385864,-0.001495,-0.28979499999999997,-0.000338,0.00883,-0.002434,-33.869999,-22.75,-18.75,3b
2019-07-15_184149:180,-0.389435,-0.0035399999999999997,-0.290802,-0.000338,0.007213,-0.002251,-33.869999,-22.75,-18.75,3b
2019-07-15_184149:200,-0.38739,-0.0035399999999999997,-0.28927600000000003,-2e-06,0.005412,-0.001183,-33.869999,-22.75,-19.870001000000002,3b
2019-07-15_184149:220,-0.387909,-0.008118,-0.290802,0.000395,0.004954999999999999,-0.000725,-33.869999,-22.75,-19.870001000000002,3b
2019-07-15_184149:240,-0.385864,-0.009125,-0.291321,0.001402,0.0031850000000000003,0.000129,-33.869999,-22.75,-19.870001000000002,3b
2019-07-15_184149:260,-0.390442,-0.010162000000000001,-0.293854,0.002531,0.002239,-0.00045099999999999996,-34.5,-22.370001000000002,-19.870001000000002,3b
2019-07-15_184149:280,-0.384857,-0.008636,-0.296387,0.004057,-0.000264,-0.0009689999999999999,-34.5,-22.370001000000002,-19.870001000000002,3b
2019-07-15_184149:300,-0.384857,-0.009125,-0.296906,0.004392,-0.0009050000000000001,-0.000786,-34.5,-22.75,-19.870001000000002,3b
2019-07-15_184149:320,-0.386383,-0.010651,-0.295898,0.005308,-0.002705,-0.001,-34.5,-22.75,-19.870001000000002,3b
2019-07-15_184149:340,-0.391479,-0.009125,-0.296387,0.006193,-0.002919,-0.000786,-34.5,-22.75,-19.870001000000002,3b
2019-07-15_184149:360,-0.394012,-0.009125,-0.301483,0.006376,-0.002919,-0.0010609999999999999,-34.5,-22.370001000000002,-19.18,3b
2019-07-15_184149:380,-0.391968,-0.007111,-0.30300900000000003,0.0073219999999999995,-0.00298,-0.000664,-34.5,-22.370001000000002,-19.18,3b
2019-07-15_184149:400,-0.393005,-0.007599,-0.305542,0.007626999999999999,-0.002522,0.000343,-33.75,-22.75,-19.18,3b
2019-07-15_184149:420,-0.399597,-0.008636,-0.309113,0.007566,-0.0007830000000000001,0.001258,-33.75,-22.75,-19.18,3b
2019-07-15_184149:440,-0.395538,-0.009644,-0.311646,0.007292,0.00016299999999999998,0.001716,-33.75,-22.75,-19.18,3b
2019-07-15_184149:460,-0.386383,-0.009644,-0.312653,0.007109000000000001,0.000468,0.002052,-33.75,-23.059998999999998,-19.559998999999998,3b
2019-07-15_184149:480,-0.382812,-0.009644,-0.312164,0.006162,0.000133,0.0022960000000000003,-33.75,-23.059998999999998,-19.559998999999998,3b
2019-07-15_184149:500,-0.389954,-0.012695,-0.31369,0.005308,0.00022400000000000002,0.002052,-34.5,-22.0,-20.68,3b
2019-07-15_184149:520,-0.393005,-0.012695,-0.312164,0.0032630000000000003,0.001537,0.0007700000000000001,-34.5,-22.0,-20.68,3b
2019-07-15_184149:540,-0.394531,-0.011687999999999999,-0.310638,0.001737,0.002635,0.0007700000000000001,-34.5,-22.0,-20.68,3b
2019-07-15_184149:560,-0.391968,-0.014740000000000001,-0.31012,0.001005,0.002757,0.0008619999999999999,-34.5,-20.870001000000002,-20.75,3b
2019-07-15_184149:580,-0.386902,-0.014221000000000001,-0.307068,-0.00107,0.002696,0.001258,-34.5,-20.870001000000002,-20.75,3b
2019-07-15_184149:600,-0.38385,-0.015747,-0.306061,-0.0020469999999999998,0.002116,0.001655,-34.5,-22.0,-19.870001000000002,3b
2019-07-15_184149:620,-0.385864,-0.01828,-0.304535,-0.004213000000000001,0.000743,0.002388,-34.5,-22.0,-19.870001000000002,3b
2019-07-15_184149:640,-0.396057,-0.020325,-0.30654899999999996,-0.005282,0.001537,0.002235,-34.5,-22.0,-19.870001000000002,3b
2019-07-15_184149:660,-0.393494,-0.024384,-0.308594,-0.0058,0.001842,0.00196,-34.060001,-21.559998999999998,-19.870001000000002,3b
2019-07-15_184149:680,-0.388916,-0.025421,-0.309113,-0.006411,0.002574,0.001228,-34.060001,-21.559998999999998,-19.870001000000002,3b
2019-07-15_184149:700,-0.385376,-0.028442000000000002,-0.311127,-0.0064719999999999995,0.0023,0.001045,-34.869999,-21.25,-20.370001000000002,3b
2019-07-15_184149:720,-0.386902,-0.030487,-0.311646,-0.005556,0.002055,-0.000176,-34.869999,-21.25,-20.370001000000002,3b
2019-07-15_184149:740,-0.396057,-0.028442000000000002,-0.310638,-0.004732,0.0031850000000000003,-0.000908,-34.869999,-21.25,-20.370001000000002,3b
2019-07-15_184149:760,-0.392487,-0.029968,-0.309113,-0.004336,0.0035810000000000004,-0.001458,-34.060001,-21.25,-20.370001000000002,3b
2019-07-15_184149:780,-0.391968,-0.022858,-0.31012,-0.002993,0.0041,-0.00045099999999999996,-34.060001,-21.25,-20.370001000000002,3b
2019-07-15_184149:800,-0.389954,-0.022858,-0.31012,-0.0025050000000000003,0.003917,0.000343,-34.5,-21.25,-20.370001000000002,3b
2019-07-15_184149:820,-0.398071,-0.023375999999999997,-0.30654899999999996,-0.0014060000000000001,0.0045579999999999996,-0.000725,-34.5,-21.25,-20.370001000000002,3b
2019-07-15_184149:840,-0.392487,-0.021332,-0.305054,-0.0006730000000000001,0.004771,-0.000725,-34.5,-21.25,-20.370001000000002,3b
2019-07-15_184149:860,-0.389954,-0.021851,-0.30300900000000003,-0.0006730000000000001,0.004619,-0.000389,-34.5,-21.25,-20.75,3b
2019-07-15_184149:880,-0.392487,-0.020325,-0.29995700000000003,-0.001009,0.004649,-0.000512,-34.5,-21.25,-20.75,3b
2019-07-15_184149:900,-0.392487,-0.015228,-0.296906,-0.001375,0.0052899999999999996,-0.0008470000000000001,-34.5,-22.0,-19.870001000000002,3b
2019-07-15_184149:920,-0.393494,-0.011687999999999999,-0.29895,-0.003054,0.005901,-0.0017629999999999998,-34.5,-22.0,-19.870001000000002,3b
2019-07-15_184149:940,-0.390442,-0.012177,-0.301483,-0.00403,0.005168,-0.002037,-34.5,-22.0,-19.870001000000002,3b
2019-07-15_184149:960,-0.390442,-0.014221000000000001,-0.30249000000000004,-0.004488000000000001,0.004771,-0.0021899999999999997,-34.060001,-21.25,-21.18,3b
2019-07-15_184149:980,-0.39859,-0.016266,-0.302002,-0.00461,0.004375,-0.0032890000000000003,-34.060001,-21.25,-21.18,3b
2019-07-15_184150:000,-0.39859,-0.016753999999999998,-0.300476,-0.004397,0.0045579999999999996,-0.002983,-34.5,-21.25,-20.370001000000002,3b
2019-07-15_184150:020,-0.40063499999999996,-0.01828,-0.297913,-0.0032979999999999997,0.005107,-0.0019760000000000003,-34.5,-21.25,-20.370001000000002,3b
2019-07-15_184150:040,-0.399109,-0.017792,-0.29995700000000003,-0.002932,0.005626,-0.00216,-34.5,-21.25,-20.370001000000002,3b
2019-07-15_184150:060,-0.399109,-0.015747,-0.29232800000000003,-0.0028399999999999996,0.006297,-0.002037,-34.869999,-21.559998999999998,-21.18,3b
2019-07-15_184150:080,-0.391968,-0.014221000000000001,-0.285217,-0.002993,0.006023,-0.002709,-34.869999,-21.559998999999998,-21.18,3b
2019-07-15_184150:100,-0.391479,-0.012695,-0.28418000000000004,-0.003176,0.005229,-0.002892,-34.869999,-22.0,-19.870001000000002,3b
2019-07-15_184150:120,-0.389435,-0.012177,-0.286224,-0.004275,0.002574,-0.0029219999999999997,-34.869999,-22.0,-19.870001000000002,3b
2019-07-15_184150:140,-0.390961,-0.011687999999999999,-0.28875700000000004,-0.004732,0.00114,-0.003045,-34.869999,-22.0,-19.870001000000002,3b
2019-07-15_184150:160,-0.384338,-0.012177,-0.28418000000000004,-0.004946,0.000407,-0.002983,-34.5,-21.559998999999998,-19.18,3b
2019-07-15_184150:180,-0.388428,-0.013213999999999998,-0.28875700000000004,-0.005068,-0.002095,-0.003624,-34.5,-21.559998999999998,-19.18,3b
2019-07-15_184150:200,-0.40063499999999996,-0.012177,-0.288269,-0.004946,-0.001973,-0.0038380000000000003,-34.5,-21.559998999999998,-19.18,3b
2019-07-15_184150:220,-0.382812,-0.011169,-0.296906,-0.004427,-0.001179,-0.003655,-34.869999,-22.0,-18.75,3b
