timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_182745:780,-0.344177,-0.005065999999999999,-0.35791,-0.001375,-0.000172,-0.001641,-40.18,6.56,-16.370001000000002,2d
2019-07-15_182745:800,-0.35131799999999996,-0.004547,-0.358429,-0.000918,0.000133,-0.001641,-40.18,6.56,-16.370001000000002,2d
2019-07-15_182745:820,-0.352325,-0.001007,-0.356903,-0.000582,0.0008960000000000001,6.8e-05,-39.060001,6.56,-15.18,2d
2019-07-15_182745:840,-0.352325,0.002014,-0.353333,-0.00045999999999999996,0.0008960000000000001,0.001045,-39.060001,6.56,-15.18,2d
2019-07-15_182745:860,-0.34674099999999997,0.001495,-0.352844,-0.0014060000000000001,0.000682,0.0018989999999999999,-39.75,5.75,-15.18,2d
2019-07-15_182745:880,-0.336548,0.0,-0.353333,-0.002718,-0.000386,0.003151,-39.75,5.75,-15.18,2d
2019-07-15_182745:900,-0.335022,-0.0030210000000000002,-0.35739099999999996,-0.00403,-0.001912,0.005226,-39.75,5.75,-15.18,2d
2019-07-15_182745:920,-0.341644,-0.012695,-0.361969,-0.005129,-0.003163,0.004951,-40.18,5.75,-15.18,2d
2019-07-15_182745:940,-0.349792,-0.015747,-0.36349499999999996,-0.005129,-0.002431,0.00309,-40.18,5.75,-15.18,2d
2019-07-15_182745:960,-0.344696,-0.021851,-0.368591,-0.004824,-0.001912,0.0022960000000000003,-39.369999,5.75,-16.370001000000002,2d
2019-07-15_182745:980,-0.348267,-0.022858,-0.368591,-0.0031149999999999997,-0.000722,-0.000389,-39.369999,5.75,-16.370001000000002,2d
2019-07-15_182746:000,-0.35180700000000004,-0.022369,-0.37011700000000003,-0.0020469999999999998,-0.0005690000000000001,-0.000634,-39.369999,5.75,-16.370001000000002,2d
2019-07-15_182746:020,-0.354858,-0.020325,-0.373688,0.000608,0.0019030000000000002,-0.0017629999999999998,-39.369999,6.18,-15.87,2d
2019-07-15_182746:040,-0.355377,-0.013702,-0.36911,0.000883,0.002849,-0.0023120000000000003,-39.369999,6.18,-15.87,2d
2019-07-15_182746:060,-0.35436999999999996,-0.009644,-0.36554000000000003,0.001402,0.005016,-0.001702,-38.75,6.56,-16.370001000000002,2d
2019-07-15_182746:080,-0.350281,-0.006072999999999999,-0.35943600000000003,0.001127,0.005961999999999999,-0.001366,-38.75,6.56,-16.370001000000002,2d
2019-07-15_182746:100,-0.3508,-0.002014,-0.35436999999999996,-0.000185,0.00584,-0.001702,-38.75,6.56,-16.370001000000002,2d
2019-07-15_182746:120,-0.352325,-0.001495,-0.347229,-0.001864,0.006175,-0.001702,-39.060001,6.18,-15.56,2d
2019-07-15_182746:140,-0.34674099999999997,-0.001495,-0.34265100000000004,-0.004671,0.006023,0.00016,-39.060001,6.18,-15.56,2d
2019-07-15_182746:160,-0.342163,-0.004059,-0.34570300000000004,-0.005465,0.005412,0.000923,-39.060001,6.18,-16.75,2d
2019-07-15_182746:180,-0.34063699999999997,-0.0055850000000000006,-0.34368899999999997,-0.0069299999999999995,0.00352,0.00196,-39.060001,6.18,-16.75,2d
2019-07-15_182746:200,-0.341125,-0.007111,-0.34674099999999997,-0.007204,0.002635,0.0018989999999999999,-39.060001,6.18,-16.75,2d
2019-07-15_182746:220,-0.344177,-0.009125,-0.349792,-0.007662,0.001537,0.0022960000000000003,-39.369999,5.75,-15.18,2d
2019-07-15_182746:240,-0.344696,-0.011169,-0.355377,-0.007784,0.00056,0.002571,-39.369999,5.75,-15.18,2d
2019-07-15_182746:260,-0.34674099999999997,-0.014221000000000001,-0.355377,-0.007448000000000001,-0.000233,0.002693,-39.75,5.5,-16.370001000000002,2d
2019-07-15_182746:280,-0.353333,-0.015228,-0.358917,-0.006533,-0.000325,0.00196,-39.75,5.5,-16.370001000000002,2d
2019-07-15_182746:300,-0.35436999999999996,-0.015747,-0.36248800000000003,-0.0051600000000000005,7.2e-05,0.000465,-39.75,5.5,-16.370001000000002,2d
2019-07-15_182746:320,-0.353333,-0.014740000000000001,-0.364014,-0.003512,0.000499,-0.001702,-39.369999,6.18,-15.56,2d
2019-07-15_182746:340,-0.35131799999999996,-0.012177,-0.361481,-0.00165,0.00114,-0.0032890000000000003,-39.369999,6.18,-15.56,2d
2019-07-15_182746:360,-0.349792,-0.004547,-0.358917,-2e-06,0.0017809999999999998,-0.0034409999999999996,-39.75,6.56,-16.370001000000002,2d
2019-07-15_182746:380,-0.350281,0.0,-0.355896,0.000608,0.0024519999999999998,-0.002648,-39.75,6.56,-16.370001000000002,2d
2019-07-15_182746:400,-0.348267,0.004059,-0.354858,0.000212,0.0031850000000000003,-0.0013050000000000002,-39.75,6.56,-16.370001000000002,2d
2019-07-15_182746:420,-0.344696,0.0055850000000000006,-0.353333,-0.001131,0.003368,7.000000000000001e-06,-39.060001,5.75,-15.56,2d
2019-07-15_182746:440,-0.33758499999999997,0.0025329999999999997,-0.35638400000000003,-0.002535,0.002757,0.000709,-39.060001,5.75,-15.56,2d
2019-07-15_182746:460,-0.338074,-0.001007,-0.355377,-0.003878,0.0012619999999999999,0.000526,-39.060001,6.18,-15.56,2d
2019-07-15_182746:480,-0.34570300000000004,-0.008118,-0.354858,-0.00461,-0.000386,0.00016,-39.060001,6.18,-15.56,2d
2019-07-15_182746:500,-0.34674099999999997,-0.011169,-0.358917,-0.004275,-0.0005690000000000001,-0.000389,-39.060001,6.18,-15.56,2d
2019-07-15_182746:520,-0.349274,-0.015228,-0.359955,-0.003237,-0.0007830000000000001,-0.0013050000000000002,-39.75,6.18,-16.0,2d
2019-07-15_182746:540,-0.352325,-0.012695,-0.358429,-0.0017109999999999998,-0.000233,-0.001641,-39.75,6.18,-16.0,2d
2019-07-15_182746:560,-0.356903,-0.010162000000000001,-0.363007,-0.000277,0.000682,-0.000267,-39.369999,5.5,-16.0,2d
2019-07-15_182746:580,-0.355377,-0.006072999999999999,-0.359955,0.000395,0.0016589999999999999,-0.00023700000000000001,-39.369999,5.5,-16.0,2d
2019-07-15_182746:600,-0.353851,-0.0035399999999999997,-0.35943600000000003,0.000334,0.002513,-0.000908,-39.369999,5.5,-16.0,2d
2019-07-15_182746:620,-0.35791,-0.001007,-0.35739099999999996,-0.0006730000000000001,0.002696,-0.000908,-39.369999,5.75,-15.56,2d
2019-07-15_182746:640,-0.344177,-0.0025329999999999997,-0.355896,-0.001986,0.0036420000000000003,0.00028199999999999997,-39.369999,5.75,-15.56,2d
2019-07-15_182746:660,-0.347748,-0.005065999999999999,-0.353851,-0.003237,0.003703,0.000221,-40.18,5.5,-16.0,2d
2019-07-15_182746:680,-0.332489,-0.006072999999999999,-0.352325,-0.003939,0.0031850000000000003,0.000221,-40.18,5.5,-16.0,2d
2019-07-15_182746:700,-0.344696,-0.009125,-0.35638400000000003,-0.004275,0.001964,-5.4000000000000005e-05,-40.18,5.5,-16.0,2d
2019-07-15_182746:720,-0.345215,-0.009644,-0.358917,-0.004091,0.0009570000000000001,-0.000634,-39.75,5.5,-15.18,2d
2019-07-15_182746:740,-0.347748,-0.012695,-0.358429,-0.003817,0.00056,-0.000664,-39.75,5.5,-15.18,2d
2019-07-15_182746:760,-0.352325,-0.012695,-0.359955,-0.0031149999999999997,0.000865,-0.000512,-39.75,5.75,-15.56,2d
2019-07-15_182746:780,-0.353333,-0.012177,-0.356903,-0.002382,0.00172,-0.0008470000000000001,-39.75,5.75,-15.56,2d
2019-07-15_182746:800,-0.354858,-0.009125,-0.358429,-0.002169,0.0024519999999999998,-0.001,-39.75,5.75,-15.56,2d
2019-07-15_182746:820,-0.352844,-0.008636,-0.35739099999999996,-0.0017109999999999998,0.003093,-0.001458,-40.18,6.56,-15.87,2d
2019-07-15_182746:840,-0.352325,-0.006592,-0.35638400000000003,-0.0020469999999999998,0.0034289999999999998,-0.0017629999999999998,-40.18,6.56,-15.87,2d
2019-07-15_182746:860,-0.35180700000000004,-0.006072999999999999,-0.353851,-0.002321,0.003246,-0.001183,-40.560001,5.75,-15.56,2d
2019-07-15_182746:880,-0.34674099999999997,-0.006072999999999999,-0.3508,-0.0028399999999999996,0.003307,-0.001397,-40.560001,5.75,-15.56,2d
2019-07-15_182746:900,-0.34674099999999997,-0.006072999999999999,-0.352325,-0.003237,0.0031850000000000003,-0.0019760000000000003,-40.560001,5.75,-15.56,2d
2019-07-15_182746:920,-0.346222,-0.006592,-0.352844,-0.0032979999999999997,0.002788,-0.001366,-39.060001,6.56,-16.370001000000002,2d
2019-07-15_182746:940,-0.347229,-0.006072999999999999,-0.353333,-0.003573,0.002177,-0.0013050000000000002,-39.060001,6.56,-16.370001000000002,2d
2019-07-15_182746:960,-0.352325,-0.006592,-0.352325,-0.003573,0.001628,-0.001641,-40.560001,5.75,-16.0,2d
2019-07-15_182746:980,-0.34265100000000004,-0.005065999999999999,-0.35436999999999996,-0.003512,0.0014759999999999999,-0.001366,-40.560001,5.75,-16.0,2d
2019-07-15_182747:000,-0.344696,-0.006072999999999999,-0.355377,-0.003237,0.0010789999999999999,-0.0010609999999999999,-40.560001,5.75,-16.0,2d
2019-07-15_182747:020,-0.34674099999999997,-0.004059,-0.355896,-0.003054,0.000682,-0.000664,-40.560001,5.06,-16.0,2d
2019-07-15_182747:040,-0.347748,-0.005065999999999999,-0.358429,-0.003176,0.000407,-0.000328,-40.560001,5.06,-16.0,2d
2019-07-15_182747:060,-0.349274,-0.005065999999999999,-0.358917,-0.003237,0.000285,-0.00045099999999999996,-40.18,5.75,-14.75,2d
2019-07-15_182747:080,-0.353851,-0.004547,-0.356903,-0.0032979999999999997,0.000499,7.000000000000001e-06,-40.18,5.75,-14.75,2d
2019-07-15_182747:100,-0.353851,-0.0035399999999999997,-0.358429,-0.0036340000000000005,0.0012619999999999999,-5.4000000000000005e-05,-40.18,5.75,-14.75,2d
2019-07-15_182747:120,-0.352844,-0.004059,-0.358917,-0.0037560000000000002,0.001842,0.000221,-39.060001,5.75,-15.56,2d
2019-07-15_182747:140,-0.3508,-0.004547,-0.358429,-0.0036950000000000004,0.002239,0.000343,-39.060001,5.75,-15.56,2d
2019-07-15_182747:160,-0.349274,-0.005065999999999999,-0.35638400000000003,-0.003664,0.002635,0.00028199999999999997,-39.75,5.75,-15.18,2d
2019-07-15_182747:180,-0.34875500000000004,-0.004059,-0.35436999999999996,-0.003664,0.002574,0.00016,-39.75,5.75,-15.18,2d
