timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-15_184905:660,-0.398071,-0.054901,-0.297913,-0.005068,0.004314,-0.0009689999999999999,-27.059998999999998,-20.68,-24.5,1a
2019-07-15_184905:680,-0.388428,-0.057953,-0.29742399999999997,-0.006136,0.004619,0.001045,-27.059998999999998,-20.68,-24.5,1a
2019-07-15_184905:700,-0.381317,-0.063019,-0.30300900000000003,-0.005953,0.0042829999999999995,0.001625,-27.059998999999998,-20.68,-24.5,1a
2019-07-15_184905:720,-0.390961,-0.061005,-0.302002,-0.0051600000000000005,0.0024519999999999998,-0.001366,-26.68,-19.870001000000002,-24.5,1a
2019-07-15_184905:740,-0.40570100000000003,-0.051849,-0.296906,-0.0029010000000000004,0.0016589999999999999,-0.006157,-26.68,-19.870001000000002,-24.5,1a
2019-07-15_184905:760,-0.40570100000000003,-0.049805,-0.296387,-0.002382,0.002177,-0.005883,-26.25,-21.0,-24.75,1a
2019-07-15_184905:780,-0.399109,-0.045745999999999995,-0.293854,-0.0015890000000000001,0.00352,-0.004296,-26.25,-21.0,-24.75,1a
2019-07-15_184905:800,-0.398071,-0.042694,-0.29486100000000004,-0.0015890000000000001,0.00349,-0.0033799999999999998,-26.25,-21.0,-24.75,1a
2019-07-15_184905:820,-0.399109,-0.039642000000000004,-0.294373,-0.001375,0.003246,-0.001702,-26.25,-21.0,-24.75,1a
2019-07-15_184905:840,-0.398071,-0.039642000000000004,-0.29486100000000004,-0.001467,0.003307,-0.001458,-26.25,-21.0,-24.75,1a
2019-07-15_184905:860,-0.397583,-0.036591000000000005,-0.293854,-0.001925,0.003246,-0.0008470000000000001,-26.25,-20.25,-24.5,1a
2019-07-15_184905:880,-0.397064,-0.037598,-0.28875700000000004,-0.0028399999999999996,0.003307,-0.00011499999999999999,-26.25,-20.25,-24.5,1a
2019-07-15_184905:900,-0.397064,-0.041687,-0.28875700000000004,-0.00403,0.003124,0.000465,-26.25,-20.25,-24.5,1a
2019-07-15_184905:920,-0.39502,-0.043701,-0.28979499999999997,-0.005068,0.003032,0.000587,-26.25,-20.68,-24.5,1a
