timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_125322:360,-0.423492,0.001495,-0.256744,-0.003788,-0.0052369999999999995,0.004213000000000001,-45.25,-19.0,-35.060001,2b
2019-07-12_125322:380,-0.42401099999999997,0.001495,-0.256744,-0.00394,-0.005939,0.004335,-45.25,-19.0,-35.060001,2b
2019-07-12_125322:400,-0.43011499999999997,0.001495,-0.256226,-0.004398,-0.0061530000000000005,0.004091,-45.25,-19.0,-35.060001,2b
2019-07-12_125322:420,-0.431641,0.001007,-0.257751,-0.004275999999999999,-0.006092,0.004091,-44.5,-17.75,-35.0,2b
2019-07-12_125322:440,-0.429596,0.000488,-0.255707,-0.004398,-0.0052369999999999995,0.0038159999999999995,-44.5,-17.75,-35.0,2b
2019-07-12_125322:460,-0.427063,0.0025329999999999997,-0.255707,-0.004459,-0.004901,0.003694,-45.25,-18.18,-33.75,2b
2019-07-12_125322:480,-0.42401099999999997,0.001007,-0.25521900000000003,-0.004520000000000001,-0.0045049999999999995,0.004152,-45.25,-18.18,-33.75,2b
2019-07-12_125322:500,-0.421967,0.001495,-0.257233,-0.004459,-0.005054,0.00345,-45.25,-18.18,-33.75,2b
2019-07-12_125322:520,-0.423492,0.0025329999999999997,-0.256226,-0.004612,-0.005725,0.0037549999999999997,-44.18,-19.25,-33.5,2b
2019-07-12_125322:540,-0.425537,0.0,-0.25521900000000003,-0.004459,-0.005939,0.005647,-44.18,-19.25,-33.5,2b
2019-07-12_125322:560,-0.42605600000000005,0.0,-0.255707,-0.004612,-0.005756,0.005983,-44.869999,-18.18,-33.5,2b
2019-07-12_125322:580,-0.425537,0.0,-0.255707,-0.004978,-0.005573,0.005311,-44.869999,-18.18,-33.5,2b
2019-07-12_125322:600,-0.426544,0.0,-0.25827,-0.005161,-0.005634,0.005189,-44.869999,-18.18,-33.5,2b
2019-07-12_125322:620,-0.426544,0.0,-0.256744,-0.005161,-0.0055119999999999995,0.004671,-45.25,-19.0,-33.5,2b
2019-07-12_125322:640,-0.42758199999999996,0.0,-0.25521900000000003,-0.005344,-0.0052369999999999995,0.0038159999999999995,-45.25,-19.0,-33.5,2b
2019-07-12_125322:660,-0.42807,-0.001007,-0.256226,-0.005222,-0.00484,0.0039689999999999994,-44.18,-18.559998999999998,-33.060001,2b
2019-07-12_125322:680,-0.42605600000000005,-0.002014,-0.25521900000000003,-0.004642,-0.0052369999999999995,0.004335,-44.18,-18.559998999999998,-33.060001,2b
2019-07-12_125322:700,-0.426544,-0.002014,-0.253693,-0.004275999999999999,-0.00539,0.003175,-44.18,-18.559998999999998,-33.060001,2b
2019-07-12_125322:720,-0.42453,0.000488,-0.251648,-0.003879,-0.004993,0.002839,-44.869999,-18.559998999999998,-33.75,2b
2019-07-12_125322:740,-0.41943400000000003,0.001495,-0.25012199999999996,-0.003483,-0.004321,0.004091,-44.869999,-18.559998999999998,-33.75,2b
2019-07-12_125322:760,-0.421967,0.002014,-0.253693,-0.003544,-0.0052369999999999995,0.00525,-44.5,-18.559998999999998,-35.0,2b
2019-07-12_125322:780,-0.42401099999999997,0.001495,-0.252686,-0.004123,-0.006731999999999999,0.005861,-44.5,-18.559998999999998,-35.0,2b
2019-07-12_125322:800,-0.42758199999999996,0.0,-0.254211,-0.004886,-0.008075,0.006318,-44.5,-18.559998999999998,-35.0,2b
2019-07-12_125322:820,-0.431641,-0.0030210000000000002,-0.256226,-0.005619,-0.008258,0.005739,-44.869999,-18.559998999999998,-32.68,2b
2019-07-12_125322:840,-0.430634,-0.0035399999999999997,-0.25521900000000003,-0.0061070000000000004,-0.007465,0.004548,-44.869999,-18.559998999999998,-32.68,2b
2019-07-12_125322:860,-0.43011499999999997,-0.005065999999999999,-0.258759,-0.005558,-0.006488,0.0032359999999999997,-44.5,-18.559998999999998,-34.68,2b
2019-07-12_125322:880,-0.42758199999999996,-0.005065999999999999,-0.25521900000000003,-0.0051,-0.006336,0.0029,-44.5,-18.559998999999998,-34.68,2b
2019-07-12_125322:900,-0.42807,-0.000488,-0.254211,-0.0042450000000000005,-0.006092,0.002046,-44.5,-18.559998999999998,-34.68,2b
2019-07-12_125322:920,-0.42453,0.001007,-0.25317399999999995,-0.0033909999999999995,-0.00539,0.00229,-45.68,-19.0,-33.75,2b
2019-07-12_125322:940,-0.417389,0.004059,-0.25317399999999995,-0.0033299999999999996,-0.005176,0.004732,-45.68,-19.0,-33.75,2b
2019-07-12_125322:960,-0.41842700000000005,0.0025329999999999997,-0.25521900000000003,-0.003788,-0.006488,0.006318,-45.25,-18.559998999999998,-34.25,2b
2019-07-12_125322:980,-0.421967,0.0,-0.257233,-0.004703,-0.008197,0.0067150000000000005,-45.25,-18.559998999999998,-34.25,2b
2019-07-12_125323:000,-0.42758199999999996,-0.001007,-0.259796,-0.005436,-0.009052,0.005678,-45.25,-18.559998999999998,-34.25,2b
