timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_124249:760,-0.35131799999999996,-0.078278,-0.369598,-0.013919999999999998,-0.002704,0.040712,-21.68,24.559998999999998,-24.370001000000002,2d
2019-07-12_124249:780,-0.344696,-0.078796,-0.368591,-0.012912,-0.004047,0.034273000000000005,-20.559998999999998,25.370001000000002,-24.75,2d
2019-07-12_124249:800,-0.335541,-0.076263,-0.36706500000000003,-0.012454999999999999,-0.00365,0.03235,-20.559998999999998,25.370001000000002,-24.75,2d
2019-07-12_124249:820,-0.334015,-0.076752,-0.369598,-0.011661,-0.002338,0.028291000000000004,-20.559998999999998,25.370001000000002,-24.75,2d
2019-07-12_124249:840,-0.346222,-0.083862,-0.378754,-0.011081,-0.002796,0.024385,-19.870001000000002,25.370001000000002,-24.0,2d
2019-07-12_124249:860,-0.373688,-0.085388,-0.384857,-0.010013,-0.0037719999999999997,0.018953,-19.870001000000002,25.370001000000002,-24.0,2d
2019-07-12_124249:880,-0.389954,-0.07928500000000001,-0.374695,-0.008029999999999999,-0.000659,0.011842,-19.5,26.370001000000002,-24.75,2d
2019-07-12_124249:900,-0.384857,-0.071686,-0.35180700000000004,-0.006687,0.007306,0.004671,-19.5,26.370001000000002,-24.75,2d
2019-07-12_124249:920,-0.353333,-0.06405599999999999,-0.3396,-0.005344,0.01286,0.0007639999999999999,-19.5,26.370001000000002,-24.75,2d
2019-07-12_124249:940,-0.339111,-0.058441,-0.333496,-0.003483,0.01286,-0.000426,-19.059998999999998,26.059998999999998,-25.559998999999998,2d
2019-07-12_124249:960,-0.325378,-0.058960000000000005,-0.32995599999999997,-0.002353,0.0099,-0.00067,-19.059998999999998,26.059998999999998,-25.559998999999998,2d
2019-07-12_124249:980,-0.33300799999999997,-0.056915,-0.326385,-0.001407,0.0067870000000000005,-0.001616,-20.18,26.059998999999998,-26.0,2d
2019-07-12_124250:000,-0.34317,-0.053375,-0.327911,-0.00095,0.005444,-0.002928,-20.18,26.059998999999998,-26.0,2d
2019-07-12_124250:020,-0.335022,-0.05285599999999999,-0.327423,-0.002079,0.005627,-0.004058,-20.18,26.059998999999998,-26.0,2d
2019-07-12_124250:040,-0.350281,-0.054901,-0.326904,-0.0036659999999999996,0.005963,-0.005461,-20.559998999999998,26.059998999999998,-23.559998999999998,2d
2019-07-12_124250:060,-0.36248800000000003,-0.058441,-0.33197,-0.004398,0.006024,-0.008574,-20.559998999999998,26.059998999999998,-23.559998999999998,2d
2019-07-12_124250:080,-0.376221,-0.057953,-0.32843,-0.0042450000000000005,0.007306,-0.013640000000000001,-20.559998999999998,25.0,-24.75,2d
2019-07-12_124250:100,-0.386383,-0.050323,-0.321808,-0.00394,0.009503,-0.016478,-20.559998999999998,25.0,-24.75,2d
2019-07-12_124250:120,-0.34570300000000004,-0.044219999999999995,-0.313171,-0.004123,0.012950999999999999,-0.014952000000000002,-20.559998999999998,25.0,-24.75,2d
2019-07-12_124250:140,-0.35739099999999996,-0.045226999999999996,-0.309113,-0.004275999999999999,0.011365,-0.013091,-21.0,26.059998999999998,-23.25,2d
2019-07-12_124250:160,-0.382812,-0.048279,-0.325897,-0.0022010000000000003,0.007763,-0.017211,-21.0,26.059998999999998,-23.25,2d
2019-07-12_124250:180,-0.377747,-0.040161,-0.320282,0.000393,0.003735,-0.02423,-22.059998999999998,25.68,-24.370001000000002,2d
2019-07-12_124250:200,-0.387909,-0.021851,-0.320801,0.0032920000000000002,0.000805,-0.025237,-22.059998999999998,25.68,-24.370001000000002,2d
2019-07-12_124250:220,-0.388916,-0.012695,-0.317749,0.004818,0.000866,-0.020475999999999998,-22.059998999999998,25.68,-24.370001000000002,2d
2019-07-12_124250:240,-0.37674,-0.004059,-0.308594,0.004086,0.002667,-0.013425999999999999,-22.870001000000002,24.559998999999998,-23.559998999999998,2d
2019-07-12_124250:260,-0.37265,-0.007111,-0.300476,0.0018280000000000002,0.00404,-0.0073230000000000005,-22.870001000000002,24.559998999999998,-23.559998999999998,2d
2019-07-12_124250:280,-0.367584,-0.010651,-0.300964,-0.00095,0.0047729999999999995,-0.004454,-23.18,24.559998999999998,-22.370001000000002,2d
2019-07-12_124250:300,-0.369598,-0.012695,-0.294373,-0.0033909999999999995,0.003522,-0.0031420000000000003,-23.18,24.559998999999998,-22.370001000000002,2d
2019-07-12_124250:320,-0.378754,-0.016753999999999998,-0.29943800000000004,-0.004825,0.0020570000000000002,-0.002989,-23.18,24.559998999999998,-22.370001000000002,2d
2019-07-12_124250:340,-0.378754,-0.016753999999999998,-0.297913,-0.006351,0.000531,-0.003264,-23.559998999999998,23.870001000000002,-21.559998999999998,2d
2019-07-12_124250:360,-0.383331,-0.017273,-0.302002,-0.007999,-0.001056,-0.001402,-23.559998999999998,23.870001000000002,-21.559998999999998,2d
2019-07-12_124250:380,-0.376221,-0.022369,-0.30249000000000004,-0.009006,-0.002918,0.0016489999999999999,-24.25,23.870001000000002,-22.75,2d
2019-07-12_124250:400,-0.38385,-0.031006,-0.305054,-0.009556,-0.004993,0.003023,-24.25,23.870001000000002,-22.75,2d
2019-07-12_124250:420,-0.385376,-0.035583,-0.307068,-0.008884,-0.006670999999999999,0.002687,-24.25,23.870001000000002,-22.75,2d
2019-07-12_124250:440,-0.391479,-0.037598,-0.311646,-0.007755,-0.008411,0.001771,-24.68,24.559998999999998,-22.0,2d
2019-07-12_124250:460,-0.391479,-0.039642000000000004,-0.311646,-0.006412,-0.009326000000000001,0.000642,-24.68,24.559998999999998,-22.0,2d
2019-07-12_124250:480,-0.390442,-0.038116000000000004,-0.315216,-0.004581,-0.009998,6.2e-05,-25.0,24.18,-22.370001000000002,2d
2019-07-12_124250:500,-0.396057,-0.037108999999999996,-0.316223,-0.002933,-0.009937,-9e-05,-25.0,24.18,-22.370001000000002,2d
2019-07-12_124250:520,-0.388428,-0.034546,-0.315704,-0.001468,-0.009448,-0.000273,-25.0,24.18,-22.370001000000002,2d
2019-07-12_124250:540,-0.389435,-0.032013,-0.316742,5.7999999999999994e-05,-0.008533,-0.000487,-25.370001000000002,23.059998999999998,-22.0,2d
2019-07-12_124250:560,-0.388916,-0.028442000000000002,-0.31723,0.001126,-0.0076170000000000005,-0.001341,-25.370001000000002,23.059998999999998,-22.0,2d
2019-07-12_124250:580,-0.386902,-0.024902,-0.315704,0.0014609999999999998,-0.006854000000000001,-0.001738,-25.0,23.5,-21.25,2d
2019-07-12_124250:600,-0.386902,-0.021851,-0.315704,0.0017050000000000001,-0.0061530000000000005,-0.0014939999999999999,-25.0,23.5,-21.25,2d
2019-07-12_124250:620,-0.386383,-0.020325,-0.316223,0.001248,-0.005939,-0.001219,-25.0,23.5,-21.25,2d
2019-07-12_124250:640,-0.382812,-0.01828,-0.315216,0.000729,-0.005817,-0.000731,-25.75,24.18,-23.25,2d
2019-07-12_124250:660,-0.385376,-0.017792,-0.316223,-3e-06,-0.006,-9e-05,-25.75,24.18,-23.25,2d
2019-07-12_124250:680,-0.382324,-0.018799,-0.315216,-0.000675,-0.006092,0.000184,-24.68,23.870001000000002,-21.25,2d
2019-07-12_124250:700,-0.384857,-0.01828,-0.315704,-0.001285,-0.006458,0.000245,-24.68,23.870001000000002,-21.25,2d
2019-07-12_124250:720,-0.38028,-0.020844,-0.312653,-0.0016820000000000001,-0.006336,0.000123,-24.68,23.870001000000002,-21.25,2d
2019-07-12_124250:740,-0.383331,-0.01828,-0.314178,-0.002018,-0.006458,-0.000762,-25.0,23.5,-21.25,2d
2019-07-12_124250:760,-0.379791,-0.016266,-0.31369,-0.002353,-0.0066099999999999996,-0.000762,-25.0,23.5,-21.25,2d
2019-07-12_124250:780,-0.378265,-0.01828,-0.314697,-0.002811,-0.007006999999999999,0.0005200000000000001,-25.0,23.059998999999998,-21.25,2d
