timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_140649:600,-0.259277,0.067596,-0.31723,-0.032701,0.026762,0.008140999999999999,-12.5,-9.06,-37.0,1b
2019-07-12_140649:620,-0.22927899999999998,0.066589,-0.304016,-0.030869,0.023862,0.024346,-12.18,-10.18,-36.18,1b
2019-07-12_140649:640,-0.24353000000000002,0.057434000000000006,-0.32486,-0.03032,0.013028999999999999,0.035637,-12.18,-10.18,-36.18,1b
2019-07-12_140649:660,-0.25827,0.051330999999999995,-0.336548,-0.02913,2.8000000000000003e-05,0.040673,-12.18,-10.18,-36.18,1b
2019-07-12_140649:680,-0.28369099999999997,0.038635,-0.361481,-0.027207,-0.014894999999999999,0.043114,-12.5,-10.5,-35.0,1b
2019-07-12_140649:700,-0.312164,0.028442000000000002,-0.37011700000000003,-0.025743000000000002,-0.026888,0.044792,-12.5,-10.5,-35.0,1b
2019-07-12_140649:720,-0.359955,0.012177,-0.368073,-0.023149,-0.030611000000000003,0.044608999999999996,-13.25,-10.5,-35.5,1b
2019-07-12_140649:740,-0.37674,0.005065999999999999,-0.364532,-0.020309999999999998,-0.025179,0.041191000000000005,-13.25,-10.5,-35.5,1b
2019-07-12_140649:760,-0.36349499999999996,0.0,-0.35131799999999996,-0.017106,-0.014894999999999999,0.037041000000000004,-13.25,-10.5,-35.5,1b
2019-07-12_140649:780,-0.338074,-0.0055850000000000006,-0.342163,-0.01378,-0.005312,0.036278,-13.25,-11.68,-34.560001,1b
2019-07-12_140649:800,-0.314697,-0.011687999999999999,-0.325897,-0.010087,0.002012,0.03875,-13.25,-11.68,-34.560001,1b
2019-07-12_140649:820,-0.305542,-0.017792,-0.318756,-0.009477,0.0030800000000000003,0.039299,-13.25,-10.5,-35.0,1b
2019-07-12_140649:840,-0.30249000000000004,-0.026427999999999997,-0.302002,-0.0085,0.004392,0.039421,-13.25,-10.5,-35.0,1b
2019-07-12_140649:860,-0.30300900000000003,-0.031494,-0.29486100000000004,-0.0074930000000000005,0.0054600000000000004,0.037438,-13.25,-10.5,-35.0,1b
2019-07-12_140649:880,-0.300964,-0.037598,-0.28927600000000003,-0.006547,0.006803,0.032708,-12.5,-11.25,-34.560001,1b
2019-07-12_140649:900,-0.301483,-0.038116000000000004,-0.284698,-0.005326,0.007871,0.026604000000000003,-12.5,-11.25,-34.560001,1b
2019-07-12_140649:920,-0.318756,-0.039124,-0.287231,-0.0036780000000000003,0.008237000000000001,0.019768,-13.25,-9.75,-33.75,1b
2019-07-12_140649:940,-0.330963,-0.041687,-0.28927600000000003,-0.001542,0.008512,0.013787,-13.25,-9.75,-33.75,1b
2019-07-12_140649:960,-0.337067,-0.040161,-0.30249000000000004,0.001235,0.007139,0.00927,-13.25,-9.75,-33.75,1b
2019-07-12_140649:980,-0.35791,-0.041687,-0.309601,0.004409000000000001,0.005064,0.005303,-14.0,-10.18,-34.560001,1b
2019-07-12_140650:000,-0.368073,-0.040161,-0.329437,0.007461,0.001493,0.002098,-14.0,-10.18,-34.560001,1b
2019-07-12_140650:020,-0.375702,-0.042694,-0.333496,0.011245,-3.3e-05,0.000603,-13.25,-9.75,-33.5,1b
2019-07-12_140650:040,-0.38739,-0.052338,-0.354858,0.014662999999999999,-0.00045999999999999996,-0.001716,-13.25,-9.75,-33.5,1b
2019-07-12_140650:060,-0.44384799999999996,-0.063538,-0.415375,0.017287,-0.007906,-0.005012,-13.25,-9.75,-33.5,1b
2019-07-12_140650:080,-0.454529,-0.079803,-0.47280900000000003,0.020034,-0.020907,-0.006141,-12.18,-9.06,-33.5,1b
2019-07-12_140650:100,-0.452484,-0.084381,-0.505371,0.026258999999999998,-0.030337,-0.012672,-12.18,-9.06,-33.5,1b
2019-07-12_140650:120,-0.44384799999999996,-0.092529,-0.489075,0.026777999999999996,-0.02756,-0.020759,-12.5,-8.37,-33.060001,1b
2019-07-12_140650:140,-0.353851,-0.097107,-0.477905,0.029067000000000003,-0.019869,-0.020027,-12.5,-8.37,-33.060001,1b
2019-07-12_140650:160,-0.336548,-0.106232,-0.43774399999999997,0.029432999999999997,-0.010043,-0.01139,-12.5,-8.37,-33.060001,1b
2019-07-12_140650:180,-0.31723,-0.111328,-0.39502,0.027785,0.0035380000000000003,-0.002693,-11.06,-7.87,-34.560001,1b
2019-07-12_140650:200,-0.28369099999999997,-0.127106,-0.355377,0.025985,0.016812999999999998,-0.001259,-11.06,-7.87,-34.560001,1b
2019-07-12_140650:220,-0.238434,-0.13623,-0.36349499999999996,0.023147,0.016233,-0.007606,-10.0,-6.75,-33.75,1b
2019-07-12_140650:240,-0.19574,-0.135223,-0.334015,0.021743000000000002,0.011564,-0.015236000000000001,-10.0,-6.75,-33.75,1b
2019-07-12_140650:260,-0.19927999999999998,-0.139282,-0.332489,0.019027000000000002,0.0016760000000000002,-0.019233,-10.0,-6.75,-33.75,1b
2019-07-12_140650:280,-0.263336,-0.138275,-0.353851,0.016921000000000002,-0.008059,-0.023413999999999997,-10.37,-5.56,-33.869999,1b
2019-07-12_140650:300,-0.281647,-0.133179,-0.352325,0.014571,-0.013430000000000001,-0.030188999999999997,-10.37,-5.56,-33.869999,1b
2019-07-12_140650:320,-0.325897,-0.11691300000000002,-0.340118,0.013778,-0.012637,-0.038215,-9.68,-5.56,-34.560001,1b
2019-07-12_140650:340,-0.34570300000000004,-0.104218,-0.342163,0.012771,-0.007509999999999999,-0.047370999999999996,-9.68,-5.56,-34.560001,1b
2019-07-12_140650:360,-0.34674099999999997,-0.076752,-0.32843,0.012588,-0.00036899999999999997,-0.057136,-9.68,-5.56,-34.560001,1b
2019-07-12_140650:380,-0.34368899999999997,-0.055908000000000006,-0.330963,0.012404,0.0029579999999999997,-0.063179,-9.25,-4.87,-35.0,1b
2019-07-12_140650:400,-0.355377,-0.031494,-0.322327,0.012069,0.002927,-0.062354999999999994,-9.25,-4.87,-35.0,1b
2019-07-12_140650:420,-0.353333,-0.020844,-0.309601,0.01094,0.002073,-0.055153,-9.68,-4.5,-35.0,1b
2019-07-12_140650:440,-0.32132,-0.014740000000000001,-0.286224,0.009536,0.0030800000000000003,-0.045845,-9.68,-4.5,-35.0,1b
2019-07-12_140650:460,-0.305542,-0.011687999999999999,-0.283173,0.007735,0.002744,-0.038337,-9.68,-4.5,-35.0,1b
