timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_115152:240,-0.364014,-0.034058,-0.312653,-0.004764,-0.001605,0.0032359999999999997,-25.25,24.370001000000002,-21.870001000000002,2d
2019-07-12_115152:260,-0.35791,-0.026427999999999997,-0.304535,-0.003879,-0.001666,0.002687,-25.25,24.370001000000002,-21.870001000000002,2d
2019-07-12_115152:280,-0.35791,-0.021332,-0.30654899999999996,-0.004459,-0.00307,0.0034189999999999997,-24.5,24.370001000000002,-22.18,2d
2019-07-12_115152:300,-0.359955,-0.019318000000000002,-0.306061,-0.005679999999999999,-0.004657,0.005006,-24.5,24.370001000000002,-22.18,2d
2019-07-12_115152:320,-0.366058,-0.022858,-0.31012,-0.006962,-0.006885,0.005403,-24.5,24.370001000000002,-22.18,2d
2019-07-12_115152:340,-0.37112399999999995,-0.031006,-0.318268,-0.008029999999999999,-0.008747,0.004152,-26.0,24.0,-21.5,2d
2019-07-12_115152:360,-0.37011700000000003,-0.034546,-0.320282,-0.00748,-0.010272,0.003023,-26.0,24.0,-21.5,2d
2019-07-12_115152:380,-0.377228,-0.036591000000000005,-0.330475,-0.0061070000000000004,-0.011035,0.0027170000000000002,-24.870001000000002,24.0,-22.559998999999998,2d
2019-07-12_115152:400,-0.380798,-0.036072,-0.331482,-0.004581,-0.010394,0.003297,-24.870001000000002,24.0,-22.559998999999998,2d
2019-07-12_115152:420,-0.385376,-0.031494,-0.334534,-0.002994,-0.008869,0.004335,-24.870001000000002,24.0,-22.559998999999998,2d
2019-07-12_115152:440,-0.385376,-0.027954000000000003,-0.33605999999999997,-0.0022010000000000003,-0.006945999999999999,0.004793,-25.25,23.68,-21.5,2d
2019-07-12_115152:460,-0.38028,-0.021332,-0.335022,-0.002872,-0.005725,0.005006,-25.25,23.68,-21.5,2d
2019-07-12_115152:480,-0.381317,-0.020844,-0.33300799999999997,-0.004062,-0.0052369999999999995,0.005678,-25.559998999999998,24.370001000000002,-21.5,2d
2019-07-12_115152:500,-0.384857,-0.024902,-0.329437,-0.005558,-0.004718,0.006257,-25.559998999999998,24.370001000000002,-21.5,2d
