timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Activity
2019-07-12_113628:300,-0.282654,0.06405599999999999,-0.408752,-0.005497,-0.005939,0.003053,-37.5,5.18,-26.18,3b
2019-07-12_113628:320,-0.28369099999999997,0.062012,-0.412811,-0.005954,-0.005451,0.003023,-37.5,5.18,-26.18,3b
2019-07-12_113628:340,-0.280121,0.056915,-0.409271,-0.005893,-0.005298,0.0027170000000000002,-36.75,4.75,-25.75,3b
2019-07-12_113628:360,-0.278595,0.05438200000000001,-0.407227,-0.005344,-0.00426,0.0027170000000000002,-36.75,4.75,-25.75,3b
2019-07-12_113628:380,-0.273529,0.051849,-0.406219,-0.004886,-0.004108,0.003023,-37.060001,4.06,-25.0,3b
2019-07-12_113628:400,-0.275055,0.051330999999999995,-0.404694,-0.003452,-0.003711,0.0038159999999999995,-37.060001,4.06,-25.0,3b
2019-07-12_113628:420,-0.277588,0.051330999999999995,-0.40063499999999996,-0.002811,-0.00307,0.0032359999999999997,-37.060001,4.06,-25.0,3b
2019-07-12_113628:440,-0.274017,0.053375,-0.40011599999999997,-0.002536,-0.002918,0.002778,-37.5,4.06,-26.559998999999998,3b
2019-07-12_113628:460,-0.275543,0.053863999999999995,-0.401642,-0.001957,-0.003986,0.002046,-37.5,4.06,-26.559998999999998,3b
2019-07-12_113628:480,-0.269958,0.054901,-0.401123,-0.002079,-0.004321,0.00229,-36.75,4.37,-25.370001000000002,3b
2019-07-12_113628:500,-0.276581,0.055908000000000006,-0.404694,-0.0019260000000000002,-0.006275,0.003633,-36.75,4.37,-25.370001000000002,3b
2019-07-12_113628:520,-0.28064,0.05285599999999999,-0.40823400000000004,-0.002262,-0.006670999999999999,0.0037549999999999997,-36.75,4.37,-25.370001000000002,3b
2019-07-12_113628:540,-0.28112800000000004,0.051849,-0.41485600000000006,-0.0022010000000000003,-0.006885,0.0038159999999999995,-37.5,4.75,-26.18,3b
2019-07-12_113628:560,-0.288269,0.049316000000000006,-0.41995200000000005,-0.002353,-0.007923000000000001,0.004182,-37.5,4.75,-26.18,3b
2019-07-12_113628:580,-0.293335,0.047791,-0.41842700000000005,-0.002353,-0.007404000000000001,0.004396,-37.5,4.37,-26.559998999999998,3b
2019-07-12_113628:600,-0.293335,0.047272,-0.418915,-0.00214,-0.005451,0.005189,-37.5,4.37,-26.559998999999998,3b
2019-07-12_113628:620,-0.285706,0.047272,-0.41232299999999994,-0.00214,-0.003833,0.004915,-37.5,4.37,-26.559998999999998,3b
2019-07-12_113628:640,-0.277069,0.046752999999999996,-0.411804,-0.002353,-0.003436,0.004793,-37.060001,4.75,-26.870001000000002,3b
2019-07-12_113628:660,-0.275055,0.044739,-0.40774499999999997,-0.002414,-0.003833,0.004335,-37.060001,4.75,-26.870001000000002,3b
2019-07-12_113628:680,-0.275055,0.044219999999999995,-0.407227,-0.002475,-0.004108,0.004213000000000001,-37.060001,4.75,-26.870001000000002,3b
2019-07-12_113628:700,-0.272491,0.043701,-0.40570100000000003,-0.00214,-0.004321,0.004213000000000001,-36.75,4.37,-24.559998999999998,3b
2019-07-12_113628:720,-0.275055,0.044219999999999995,-0.40570100000000003,-0.002018,-0.004779,0.004671,-36.75,4.37,-24.559998999999998,3b
2019-07-12_113628:740,-0.278595,0.044219999999999995,-0.407227,-0.0019260000000000002,-0.005115,0.004915,-37.060001,4.75,-26.870001000000002,3b
2019-07-12_113628:760,-0.278107,0.043213,-0.406738,-0.002018,-0.005176,0.004274,-37.060001,4.75,-26.870001000000002,3b
2019-07-12_113628:780,-0.277588,0.045745999999999995,-0.406738,-0.002414,-0.004993,0.0037549999999999997,-37.060001,4.75,-26.870001000000002,3b
2019-07-12_113628:800,-0.276581,0.045226999999999996,-0.40570100000000003,-0.002933,-0.005176,0.004609,-37.869999,4.75,-25.370001000000002,3b
2019-07-12_113628:820,-0.274536,0.044219999999999995,-0.407227,-0.003147,-0.0052369999999999995,0.005128,-37.869999,4.75,-25.370001000000002,3b
2019-07-12_113628:840,-0.277069,0.044219999999999995,-0.405212,-0.00394,-0.005756,0.00403,-37.869999,4.37,-25.75,3b
2019-07-12_113628:860,-0.281647,0.042694,-0.404175,-0.004123,-0.005695,0.004274,-37.869999,4.37,-25.75,3b
2019-07-12_113628:880,-0.279114,0.041168,-0.404175,-0.0042450000000000005,-0.00539,0.004548,-37.060001,4.75,-25.75,3b
2019-07-12_113628:900,-0.278107,0.040649,-0.404694,-0.004123,-0.0052369999999999995,0.004152,-37.060001,4.75,-25.75,3b
2019-07-12_113628:920,-0.278107,0.040649,-0.404175,-0.00394,-0.0052369999999999995,0.003908,-37.060001,4.75,-25.75,3b
2019-07-12_113628:940,-0.28064,0.040161,-0.404175,-0.0033299999999999996,-0.00539,0.0038159999999999995,-37.060001,4.75,-25.75,3b
2019-07-12_113628:960,-0.279114,0.041168,-0.402649,-0.0032689999999999998,-0.005451,0.003358,-37.060001,4.75,-25.75,3b
